method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
nominal,1.024,60,0.9610264811874535,0.9512831014843168,0.0003588697168103857
nominal,1.025,60,0.9644492348627328,0.9555615435784159,0.00023448142501218116
nominal,1.026,60,0.9560457283277568,0.9450571604096959,0.00035813190032169185
nominal,1.027,60,0.9619735762746974,0.9524669703433719,0.00023700282695008484
nominal,1.028,60,0.9627775084011578,0.9534718855014472,0.0003312414909997032
nominal,1.029,60,0.9589816452359806,0.9487270565449758,0.00033540160213659285
nominal,1.03,60,0.9619317752940377,0.952414719117547,0.0004341213496074992
nominal,1.031,60,0.9599528048679172,0.9499410060848964,0.0003243847267574941
nominal,1.032,60,0.9607107538372,0.9508884422964997,0.00032530119583944563
nominal,1.033,60,0.9611897770548258,0.9514872213185321,0.0004666176287916612
nominal,1.034,60,0.9599420652998755,0.9499275816248443,0.0002457758202210312
nominal,1.035,60,0.9605520956627775,0.9506901195784717,0.000290209017025973
nominal,1.036,60,0.9583536716342661,0.9479420895428327,0.0005567995268171598
nominal,1.037,60,0.9579151606898585,0.9473939508623228,0.00046552715218521205
nominal,1.038,60,0.9567132540673058,0.9458915675841323,0.0002782794965719837
nominal,1.039,60,0.9606211514419851,0.9507764393024812,0.0002460967701125179
nominal,1.04,60,0.962689083898183,0.953361354872729,0.00035278179659866126
nominal,1.041,60,0.9586393796636887,0.9482992245796108,0.0004602340425098484
nominal,1.042,60,0.9593636554543323,0.9492045693179155,0.0003144252554891141
nominal,1.043,60,0.95848026787152,0.9481003348394003,0.00038900688953430793
nominal,1.044,60,0.9599295474685356,0.9499119343356692,0.00034360885547602413
nominal,1.045,60,0.9584618070327207,0.9480772587909005,0.00031744597154061214
nominal,1.046,60,0.9594908665738509,0.9493635832173136,0.0005657409869622123
nominal,1.047,60,0.9580003170715422,0.9475003963394276,0.00042929866940569374
nominal,1.048,60,0.9572705909871406,0.9465882387339261,0.0004467812967682431
nominal,1.049,60,0.9565704872895158,0.9457131091118948,0.00033917777154276617
nominal,1.05,60,0.9593785728385534,0.949223216048192,0.0002895441327818128
nominal,1.051,60,0.9591962846409484,0.9489953558011852,0.0004070336773901223
nominal,1.052,60,0.9555205321163625,0.944400665145453,0.0004036054048942729
nominal,1.053,60,0.9589229347394106,0.9486536684242631,0.00031913681847377495
nominal,1.054,60,0.9607078628169572,0.9508848285211964,0.0002435106975445346
nominal,1.055,60,0.9570682697607193,0.9463353372008989,0.0004779189306041144
nominal,1.056,60,0.9571148523026989,0.9463935653783733,0.0004636397964018881
nominal,1.057,60,0.9563818587845427,0.9454773234806786,0.00032637899358916727
nominal,1.058,60,0.9587782332542851,0.9484727915678565,0.0001700735089525425
nominal,1.059,60,0.9576642646065001,0.947080330758125,0.00039300125364537795
nominal,1.06,60,0.9575849568897123,0.9469811961121406,0.0004485688604920834
nominal,1.061,60,0.9585176240814821,0.9481470301018528,0.0003768646075635547
nominal,1.062,60,0.9607957676345897,0.9509947095432373,0.0004508258631536446
nominal,1.063,60,0.9560890810989706,0.9451113513737132,0.0005548760437186748
nominal,1.064,60,0.9560499275180082,0.9450624093975101,0.00046772253326857
nominal,1.065,60,0.9561798529700042,0.945224816212505,0.00048148955974206247
nominal,1.066,60,0.9577343191520739,0.9471678989400923,0.00046461438627581425
nominal,1.067,60,0.959178297930184,0.9489728724127301,0.0004018392686634277
nominal,1.068,60,0.9560253434917352,0.945031679364669,0.00040895197552206065
nominal,1.069,60,0.9601492041617429,0.9501865052021787,0.0004420950541723612
nominal,1.07,60,0.9561396466740709,0.9451745583425885,0.0004933322681289468
nominal,1.071,60,0.9559821504328987,0.9449776880411233,0.0003504376163283457
nominal,1.072,60,0.9565445076238182,0.9456806345297725,0.00035444201753302435
nominal,1.073,60,0.9525855278549206,0.9407319098186508,0.00038077816946007994
nominal,1.074,60,0.9578915351960433,0.9473644189950537,0.0005029478813263571
nominal,1.075,60,0.9575676388587088,0.9469595485733862,0.00025434535068290264
nominal,1.076,60,0.9554638785737174,0.9443298482171465,0.00034932012929962393
nominal,1.077,60,0.9526381207119231,0.940797650889904,0.0006688025565871172
nominal,1.078,60,0.9575853205812275,0.9469816507265344,0.0003468358649730368
nominal,1.079,60,0.957180140975472,0.9464751762193397,0.0003134452032275365
nominal,1.08,60,0.9604886065826064,0.9506107582282578,0.00035843898797197245
nominal,1.081,60,0.955464538076658,0.9443306725958224,0.0004927185260586486
nominal,1.082,60,0.955051354703317,0.9438141933791465,0.000500093783346146
nominal,1.083,60,0.9556287016622304,0.9445358770777879,0.0006819430733702406
nominal,1.084,60,0.955684983840569,0.9446062298007111,0.000460438348652936
nominal,1.085,60,0.9534713018809706,0.9418391273512133,0.000567742102483273
nominal,1.086,60,0.9562885578690669,0.9453606973363337,0.0003886362426349119
nominal,1.087,60,0.9524054127509342,0.9405067659386678,0.0005392073706631434
nominal,1.088,60,0.9535969321096698,0.9419961651370874,0.00041155069778269534
nominal,1.089,60,0.9543905885947738,0.9429882357434671,0.0004233883628865473
nominal,1.09,60,0.9578637417869115,0.9473296772336393,0.0002992703133367592
nominal,1.091,60,0.9558587007047366,0.9448233758809209,0.000439770238661042
nominal,1.092,60,0.9550335799736624,0.943791974967078,0.0006337159045103863
nominal,1.093,60,0.9544707646518369,0.9430884558147963,0.0005374956180775414
nominal,1.094,60,0.9555508021147854,0.9444385026434815,0.0003738550678894907
nominal,1.095,60,0.955110537569058,0.9438881719613226,0.0004125549698202083
nominal,1.096,60,0.9574457764552085,0.9468072205690105,0.000301149558155989
nominal,1.097,60,0.9571099671235657,0.9463874589044573,0.0004325265286306553
nominal,1.098,60,0.956147776066596,0.9451847200832452,0.0005143070878062195
nominal,1.099,60,0.9553131365832752,0.9441414207290939,0.00034712726716226776
nominal,1.1,60,0.9559765464065964,0.9449706830082454,0.0004102357349962581
nominal,1.101,60,0.9532894196308654,0.9416117745385818,0.0005088372807290428
nominal,1.102,60,0.9520666843189294,0.9400833553986615,0.00031486964941814405
nominal,1.103,60,0.9536089561378,0.94201119517225,0.00048121492961657365
nominal,1.104,60,0.9542008960862436,0.9427511201078048,0.0005942061074519764
nominal,1.105,60,0.9558381869463628,0.9447977336829535,0.0003551392840220134
nominal,1.106,60,0.9541779674147808,0.9427224592684763,0.0005087417591494132
nominal,1.107,60,0.9531961546840132,0.9414951933550163,0.0005944256800496712
nominal,1.108,60,0.9556922785823915,0.9446153482279893,0.0003883631808836006
nominal,1.109,60,0.9530027552451643,0.9412534440564555,0.00040821336805665546
nominal,1.11,60,0.9503212504235066,0.9379015630293834,0.0005273293913136723
nominal,1.111,60,0.9542242177057727,0.9427802721322156,0.00044081838566284193
nominal,1.112,60,0.9545977013698983,0.9432471267123729,0.00046723851192701497
nominal,1.113,60,0.9555718266773585,0.9444647833466981,0.0003651992125594372
nominal,1.114,60,0.9536886275041312,0.942110784380164,0.00039461436918929985
nominal,1.115,60,0.9536023647124221,0.9420029558905278,0.0005194082514580157
nominal,1.116,60,0.9525428657390622,0.9406785821738276,0.0006021481966768878
nominal,1.117,60,0.9557089994952419,0.9446362493690522,0.00031894022288576803
nominal,1.118,60,0.9571583317553843,0.9464479146942307,0.0003048451972325431
nominal,1.119,60,0.9534474254893666,0.9418092818617081,0.0005202199283922438
nominal,1.12,60,0.9477626578633865,0.934703322329233,0.0006975779092354716
nominal,1.121,60,0.9523082069801068,0.940385258725133,0.0003750930878688165
nominal,1.122,60,0.9549247480777142,0.9436559350971429,0.00045704230979708876
nominal,1.123,60,0.9520356449156829,0.9400445561446037,0.0003831616909696179
nominal,1.124,60,0.9524089442766508,0.9405111803458137,0.0005048688904723829
nominal,1.125,60,0.9547854704891233,0.9434818381114042,0.0003059506286052011
nominal,1.126,60,0.9545364850819755,0.9431706063524694,0.00046020028876087076
nominal,1.127,60,0.94850250874376,0.9356281359296997,0.00046207179352880564
nominal,1.128,60,0.954063414733556,0.9425792684169448,0.0005623061821283518
nominal,1.129,60,0.9532617790559201,0.9415772238199002,0.0005246444011493941
nominal,1.13,60,0.9509964787372263,0.9387455984215326,0.0004915313676220472
nominal,1.131,60,0.9553377155179587,0.9441721443974482,0.0005285271396955597
nominal,1.132,60,0.9495788865819595,0.9369736082274494,0.0005687446765078495
nominal,1.133,60,0.9478438344647607,0.9348047930809508,0.0005457603092515347
nominal,1.134,60,0.9499537847285286,0.9374422309106608,0.0006887665390348175
nominal,1.135,60,0.9508114408592339,0.9385143010740422,0.0007411858144165703
nominal,1.136,60,0.9524356410821817,0.9405445513527273,0.00053134947928085
nominal,1.137,60,0.95181218391796,0.9397652298974499,0.0005411567599371906
nominal,1.138,60,0.9495917198574354,0.9369896498217939,0.0007632047434652557
nominal,1.139,60,0.9539242435342369,0.9424053044177961,0.0004932999044959872
nominal,1.14,60,0.9517075207847139,0.9396344009808925,0.00040725065396209927
nominal,1.141,60,0.9508026631170177,0.9385033288962722,0.00040678899805371877
nominal,1.142,60,0.9509757788065287,0.9387197235081608,0.00032036734840623724
nominal,1.143,60,0.9504702865371777,0.9380878581714723,0.0005240036499508061
nominal,1.144,60,0.9536486888162603,0.9420608610203253,0.0003957682643228498
nominal,1.145,60,0.9520855800590177,0.9401069750737723,0.0003375253633880927
nominal,1.146,60,0.9482690938027745,0.9353363672534681,0.0005716382472692761
nominal,1.147,60,0.9549686108891552,0.9437107636114439,0.0003026757108869252
nominal,1.148,60,0.9519970004222604,0.9399962505278255,0.00029470555824235076
nominal,1.149,60,0.9500402585438092,0.9375503231797616,0.0005675513720662058
nominal,1.15,60,0.9504321266938917,0.9380401583673647,0.0006415886337962435
nominal,1.151,60,0.9535729855066791,0.9419662318833489,0.0003341694074003891
nominal,1.152,60,0.9502215514485741,0.9377769393107173,0.000534358623889155
nominal,1.153,60,0.9536223370946001,0.9420279213682502,0.00045109188905956586
nominal,1.154,60,0.9490750383413868,0.9363437979267336,0.00043699383659226106
nominal,1.155,60,0.9474811620394274,0.9343514525492843,0.0006399844182707152
nominal,1.156,60,0.9532233902140178,0.9415292377675222,0.00034638782718142565
nominal,1.157,60,0.9554177644703792,0.9442722055879738,0.0005759178429346589
nominal,1.158,60,0.9502654483929007,0.9378318104911259,0.00037943086741330545
nominal,1.159,60,0.954015600715006,0.9425195008937574,0.00040610777785345776
nominal,1.16,60,0.9487056746825584,0.9358820933531978,0.0007142573209717427
nominal,1.161,60,0.9493396317237768,0.9366745396547208,0.0007236879973255788
nominal,1.162,60,0.9497761511520587,0.9372201889400731,0.0005888124908335017
nominal,1.163,60,0.951377226435075,0.9392215330438437,0.000496832867473817
nominal,1.164,60,0.9482752743511557,0.9353440929389445,0.0005486952147957507
nominal,1.165,60,0.9491149062500327,0.9363936328125406,0.0006018121913349503
nominal,1.166,60,0.9516731836337166,0.9395914795421457,0.00046579086095526243
nominal,1.167,60,0.9504149489985445,0.9380186862481802,0.0005643130768336471
nominal,1.168,60,0.9439231310018625,0.9299039137523283,0.0006976183977620184
nominal,1.169,60,0.9499236410045175,0.9374045512556469,0.000601946035701804
nominal,1.17,60,0.9521268408286718,0.9401585510358398,0.00044938749735370535
nominal,1.171,60,0.9496609922649338,0.9370762403311671,0.00033431992312827556
nominal,1.172,60,0.9484319331132431,0.9355399163915538,0.0005171962121595836
nominal,1.173,60,0.9554910685907878,0.9443638357384845,0.00039572189467374533
nominal,1.174,60,0.9534087581023454,0.9417609476279317,0.0005151472260927856
nominal,1.175,60,0.9491197345984244,0.9363996682480306,0.0004507197264180503
nominal,1.176,60,0.9510974176642275,0.9388717720802845,0.0005506796017243474
nominal,1.177,60,0.9482233473801636,0.9352791842252045,0.0009572433275936914
nominal,1.178,60,0.9487523435879108,0.9359404294848886,0.0005473534780928592
nominal,1.179,60,0.9521689281686592,0.9402111602108238,0.0004469091861222575
nominal,1.18,60,0.9508992395598664,0.9386240494498328,0.00038867294940386006
nominal,1.181,60,0.944467670324227,0.9305845879052838,0.0007170836027639041
nominal,1.182,60,0.9489005365446987,0.9361256706808729,0.0007782121527016836
nominal,1.183,60,0.9495746815584369,0.9369683519480461,0.00037564258312226015
nominal,1.184,60,0.9462452154335286,0.9328065192919106,0.0005083177619815525
nominal,1.185,60,0.9491003826641429,0.9363754783301782,0.00058044823968159
nominal,1.186,60,0.9430386729992728,0.9287983412490909,0.0006966017123368865
nominal,1.187,60,0.9483016238390113,0.9353770297987638,0.0005784870045281817
nominal,1.188,60,0.9431310691345595,0.9289138364181995,0.0008049938329166812
nominal,1.189,60,0.9515179204764973,0.9393974005956218,0.0004418399739867451
nominal,1.19,60,0.9457479269434427,0.9321849086793034,0.0006554843004238615
nominal,1.191,60,0.9444482060462422,0.930560257557803,0.0006883674750752993
nominal,1.192,60,0.9514170146723707,0.9392712683404635,0.00043015235585670673
nominal,1.193,60,0.9467213891233373,0.9334017364041715,0.0005904660465835743
nominal,1.194,60,0.9478218827139108,0.9347773533923883,0.0004664370723471841
nominal,1.195,60,0.9467162132768223,0.9333952665960281,0.0006442621113677782
nominal,1.196,60,0.9437718113244531,0.9297147641555664,0.0006292112790327223
nominal,1.197,60,0.9489286658462772,0.9361608323078466,0.0005200864690089799
nominal,1.198,60,0.9458876897636697,0.9323596122045866,0.0005953789359659708
nominal,1.199,60,0.9474769996584155,0.9343462495730194,0.0004716090891313113
nominal,1.2,60,0.9526470314923202,0.9408087893654002,0.0004770286655023893
nominal,1.201,60,0.9496697487740623,0.9370871859675777,0.000599104852506432
nominal,1.202,60,0.9509599964170363,0.9386999955212956,0.0006085610792994071
nominal,1.203,60,0.9448961223398726,0.9311201529248406,0.0006479063608378957
nominal,1.204,60,0.9442446397377694,0.9303057996722116,0.0006634050434992652
nominal,1.205,60,0.9394782341794272,0.9243477927242841,0.0008985539508287109
nominal,1.206,60,0.9459312000304835,0.932414000038104,0.0007593621510894692
nominal,1.207,60,0.9487862577839681,0.9359828222299599,0.0007207172708523187
nominal,1.208,60,0.9452728987868677,0.9315911234835845,0.0007219808581758099
nominal,1.209,60,0.9461888984145057,0.9327361230181318,0.0005730732879784609
nominal,1.21,60,0.9480163157807688,0.9350203947259605,0.0008946940662080162
nominal,1.211,60,0.9482661237908758,0.9353326547385944,0.0005273275783119557
nominal,1.212,60,0.9459747067917097,0.9324683834896368,0.0004532884937944152
nominal,1.213,60,0.9482306917610593,0.9352883647013239,0.0005162505338995097
nominal,1.214,60,0.948311997064047,0.9353899963300588,0.00044469494670656246
nominal,1.215,60,0.9414644916212392,0.9268306145265492,0.0006152653536053923
nominal,1.216,60,0.9497575078278437,0.9371968847848051,0.0005041633157253962
nominal,1.217,60,0.9469142521681523,0.9336428152101901,0.0006898527229623367
nominal,1.218,60,0.9437748573756732,0.9297185717195914,0.0008563754201910478
nominal,1.219,60,0.9464331154993758,0.9330413943742197,0.0005016965235391741
nominal,1.22,60,0.9430233422099218,0.928779177762402,0.000711149575100194
nominal,1.221,60,0.9490335063071698,0.9362918828839621,0.0005340838625097453
nominal,1.222,60,0.944420582980404,0.9305257287255048,0.0007429323178831019
nominal,1.223,60,0.9487854291378757,0.9359817864223445,0.0005607425077147094
nominal,1.224,60,0.9443289380748386,0.9304111725935482,0.0007239785301845559
nominal,1.225,60,0.9422522034566694,0.9278152543208364,0.0007940713918392916
nominal,1.226,60,0.9417328865820063,0.9271661082275074,0.0005608374594328079
nominal,1.227,60,0.9503686371916671,0.937960796489584,0.0005074205419275567
nominal,1.228,60,0.9448363526794694,0.9310454408493366,0.0005437338189993126
nominal,1.229,60,0.9489844592396157,0.9362305740495195,0.00047574792866612794
nominal,1.23,60,0.948422383213809,0.935527979017261,0.0005825786637679281
nominal,1.231,60,0.9466720414044278,0.9333400517555348,0.0007054796703401567
nominal,1.232,60,0.9455067080533346,0.9318833850666682,0.0006311174212584293
nominal,1.233,60,0.9451618582201733,0.9314523227752163,0.0009791451808032214
nominal,1.234,60,0.9466169542849177,0.933271192856147,0.0006294511786879455
nominal,1.235,60,0.9466427041409418,0.9333033801761771,0.0005348293420481408
nominal,1.236,60,0.9449827267771336,0.9312284084714169,0.0007224464056454065
nominal,1.237,60,0.9407337780956659,0.9259172226195828,0.0008514951072133959
nominal,1.238,60,0.9428788540679641,0.9285985675849552,0.0011759259747361472
nominal,1.239,60,0.9411770879861074,0.9264713599826343,0.0009038763347756128
nominal,1.24,60,0.9481587156172747,0.9351983945215937,0.0005192760060212556
nominal,1.241,60,0.9500572533660073,0.9375715667075093,0.0005815695871025098
nominal,1.242,60,0.9428425773638701,0.9285532217048372,0.0006277182727102318
nominal,1.243,60,0.9422573515087305,0.927821689385913,0.0006738899477487666
nominal,1.244,60,0.9416127254489756,0.9270159068112195,0.0007204539998758897
nominal,1.245,60,0.9416527489891244,0.9270659362364058,0.0006933170201492562
nominal,1.246,60,0.9467393640989459,0.9334242051236823,0.0007135256246379632
nominal,1.247,60,0.9448215661485437,0.9310269576856794,0.0006167730262645526
nominal,1.248,60,0.941700490883298,0.9271256136041225,0.0005896049696491084
nominal,1.249,60,0.948676006659548,0.9358450083244347,0.0005139284384247663
nominal,1.25,60,0.9449124816396623,0.931140602049578,0.0006866944848273438
nominal,1.251,60,0.9480866367023446,0.935108295877931,0.0007801763267705019
nominal,1.252,60,0.9410537793428176,0.9263172241785221,0.0009961690182966043
nominal,1.253,60,0.9442395264234007,0.9302994080292506,0.000783546282303212
nominal,1.254,60,0.9397326476481176,0.9246658095601467,0.0010134672523597775
nominal,1.255,60,0.9448989300543819,0.9311236625679772,0.0006322291155754668
nominal,1.256,60,0.9461621392142388,0.9327026740177986,0.0006120768542256316
nominal,1.257,60,0.9442016042485044,0.9302520053106307,0.0008293736353166248
nominal,1.258,60,0.9392718603262082,0.9240898254077604,0.00070865320910737
nominal,1.259,60,0.9443687542787524,0.9304609428484405,0.0005264796037775625
nominal,1.26,60,0.9468854856112584,0.933606857014073,0.0006014091611311968
nominal,1.261,60,0.9476265481811202,0.9345331852264003,0.0004717758071540097
nominal,1.262,60,0.9446550530356153,0.9308188162945191,0.0004040279718583534
nominal,1.263,60,0.9446725304013324,0.9308406630016656,0.0004787776872469133
nominal,1.264,60,0.9421392830518617,0.927674103814827,0.0008046855179460559
nominal,1.265,60,0.9417644716048331,0.9272055895060415,0.0007203644892408202
nominal,1.266,60,0.9383263432303046,0.9229079290378804,0.0007772353650200686
nominal,1.267,60,0.9427045548677717,0.9283806935847146,0.0009613578939933166
nominal,1.268,60,0.9467445217242224,0.933430652155278,0.0006946052880253122
nominal,1.269,60,0.9426868282821035,0.9283585353526292,0.0005094014100708822
nominal,1.27,60,0.9415256561726633,0.926907070215829,0.0009683089441550764
nominal,1.271,60,0.9453765312433586,0.9317206640541982,0.0007111816889942237
nominal,1.272,60,0.9394250386997375,0.9242812983746714,0.0007113304189642922
nominal,1.273,60,0.939818414550064,0.92477301818758,0.0008117226345281497
nominal,1.274,60,0.9412683969081631,0.9265854961352039,0.0006650530500026033
nominal,1.275,60,0.9359885677127388,0.9199857096409236,0.0009975657309811389
nominal,1.276,60,0.9423817745129308,0.9279772181411634,0.0008217450568565384
nominal,1.277,60,0.9412332748004677,0.9265415935005846,0.0007651358126001801
nominal,1.278,60,0.9434567183907898,0.9293208979884876,0.0006583584353205168
nominal,1.279,60,0.9403110224086308,0.9253887780107884,0.0008449695271908094
nominal,1.28,60,0.9364100769536933,0.9205125961921167,0.0008309824065140998
nominal,1.281,60,0.9406821491073085,0.9258526863841356,0.0005594123382231446
nominal,1.282,60,0.9454140465621577,0.931767558202697,0.0005307184301985936
nominal,1.283,60,0.9457499649247408,0.9321874561559261,0.000736213246112485
nominal,1.284,60,0.9444807406058158,0.9306009257572697,0.0007146153297061974
nominal,1.285,60,0.9390860906687464,0.923857613335933,0.000581578261885633
nominal,1.286,60,0.9414720460828235,0.9268400576035295,0.0008916383070195956
nominal,1.287,60,0.938640271202055,0.9233003390025686,0.0008234403611830373
nominal,1.288,60,0.9396810917049191,0.924601364631149,0.0008871158984776544
nominal,1.289,60,0.9440899889195941,0.9301124861494926,0.0009464748730390683
nominal,1.29,60,0.9396394084221641,0.9245492605277051,0.000526433514461992
nominal,1.291,60,0.9408337747223506,0.9260422184029384,0.0008343256962536207
nominal,1.292,60,0.9404402725310492,0.9255503406638116,0.0010033539556207137
nominal,1.293,60,0.944418348904473,0.9305229361305911,0.0005193794696863597
nominal,1.294,60,0.9362996601290032,0.9203745751612542,0.000685878974764962
nominal,1.295,60,0.9332157882722119,0.9165197353402647,0.0006939724038679669
nominal,1.296,60,0.9369433490915917,0.9211791863644895,0.0007652570038924843
nominal,1.297,60,0.9349493459486848,0.918686682435856,0.0008417740857781284
nominal,1.298,60,0.9366368050403633,0.9207960063004543,0.0008851510256480108
nominal,1.299,60,0.9388311670891313,0.9235389588614139,0.000660727545233954
nominal,1.3,60,0.9414449422741467,0.9268061778426834,0.0006159499558206171
nominal,1.301,60,0.9396104787802326,0.9245130984752908,0.0007941223382241803
nominal,1.302,60,0.9385797008160423,0.9232246260200528,0.0007845460458689955
nominal,1.303,60,0.9412810570447893,0.9266013213059864,0.0008354058421113901
nominal,1.304,60,0.9428822167631499,0.9286027709539371,0.0007855633745698381
nominal,1.305,60,0.9355143617488649,0.919392952186081,0.0009386707879630624
nominal,1.306,60,0.9372597516714735,0.9215746895893417,0.0007662977083605578
nominal,1.307,60,0.9419354897800192,0.927419362225024,0.0005184246843221067
nominal,1.308,60,0.9373854724147597,0.9217318405184495,0.0009397628140455233
nominal,1.309,60,0.9349797128761832,0.9187246410952293,0.0007824395393102202
nominal,1.31,60,0.9407243981659911,0.925905497707489,0.0008663837257288276
nominal,1.311,60,0.941032900240614,0.9262911253007674,0.0007330768660966061
nominal,1.312,60,0.93958994678688,0.9244874334836,0.0007454173512422669
nominal,1.313,60,0.9412015389629295,0.9265019237036619,0.0006557714004811187
nominal,1.314,60,0.9348458047322435,0.9185572559153038,0.0008898464864719021
nominal,1.315,60,0.9363308404472183,0.9204135505590227,0.0007603439978495676
nominal,1.316,60,0.9395400687310691,0.9244250859138361,0.0009109088827249932
nominal,1.317,60,0.9350407713726266,0.9188009642157833,0.0008508213847848497
nominal,1.318,60,0.9316700335676725,0.9145875419595908,0.001078547723249654
nominal,1.319,60,0.942198793005484,0.9277484912568553,0.0009218680137018831
nominal,1.32,60,0.934197179370057,0.9177464742125709,0.0008376533444022543
nominal,1.321,60,0.9349914297947411,0.9187392872434262,0.001011592903540245
nominal,1.322,60,0.9381788901377217,0.9227236126721524,0.0007938925480931794
nominal,1.323,60,0.9455396648384089,0.9319245810480111,0.0007651870421266901
nominal,1.324,60,0.9395688018798918,0.9244610023498648,0.0008256486867382165
nominal,1.325,60,0.9374779857429036,0.9218474821786298,0.0007462325886079
nominal,1.326,60,0.9369570687406878,0.9211963359258599,0.0009079848931423594
nominal,1.327,60,0.9367977646368111,0.9209972057960136,0.0008184487743946198
nominal,1.328,60,0.9372898988999687,0.9216123736249611,0.0008048014096380888
nominal,1.329,60,0.9351227391300319,0.9189034239125398,0.0007680718229430078
nominal,1.33,60,0.9400705659078613,0.9250882073848268,0.0007084728052532693
nominal,1.331,60,0.9321045030306936,0.9151306287883668,0.0009532474893119568
nominal,1.332,60,0.9293145969452254,0.9116432461815318,0.0008282517413237997
nominal,1.333,60,0.9370450904174492,0.9213063630218113,0.0010538253308033873
nominal,1.334,60,0.9385131089711071,0.9231413862138838,0.000527456536493005
nominal,1.335,60,0.9393110679699266,0.9241388349624081,0.0010327029106980132
nominal,1.336,60,0.9395781749176311,0.9244727186470388,0.0008168483046028372
nominal,1.337,60,0.9328751496334242,0.9160939370417804,0.0012697047070457793
nominal,1.338,60,0.939407526048635,0.9242594075607938,0.0008639366070108594
nominal,1.339,60,0.9342935471320571,0.9178669339150712,0.0009200422222197436
nominal,1.34,60,0.9386055797824939,0.9232569747281174,0.0007631078887181905
nominal,1.341,60,0.9386229245138763,0.9232786556423453,0.0006651668113198411
nominal,1.342,60,0.9340217600489263,0.917527200061158,0.0006726160953686543
nominal,1.343,60,0.934552804631996,0.9181910057899947,0.001029386494256743
nominal,1.344,60,0.9396442032197577,0.9245552540246973,0.0008126739475298216
nominal,1.345,60,0.9343368097426321,0.9179210121782904,0.00068980778723088
nominal,1.346,60,0.9350089824179304,0.918761228022413,0.0010157231826319025
nominal,1.347,60,0.9373941333097116,0.9217426666371394,0.0007758936367483407
nominal,1.348,60,0.9376512028906426,0.9220640036133033,0.0009745537071283278
nominal,1.349,60,0.9289505403631495,0.9111881754539366,0.0008929709101149243
nominal,1.35,60,0.9332180578173959,0.9165225722717447,0.0008172356175280201
nominal,1.351,60,0.9360656250201091,0.9200820312751363,0.0011502857004879222
nominal,1.352,60,0.9302005150898105,0.9127506438622631,0.0013301916321819885
nominal,1.353,60,0.9333663028009056,0.916707878501132,0.0008544204472182289
nominal,1.354,60,0.9314084023699511,0.9142605029624388,0.0008561621369676284
nominal,1.355,60,0.9341285854544652,0.9176607318180814,0.0011292276922470791
nominal,1.356,60,0.9325520266565839,0.9156900333207296,0.0006975247944462384
nominal,1.357,60,0.9353623584176538,0.9192029480220671,0.0009907454564083344
nominal,1.358,60,0.9317193088141551,0.9146491360176938,0.001010156532764107
nominal,1.359,60,0.9253423256353703,0.9066779070442128,0.0014702685670625615
nominal,1.36,60,0.9350650775619181,0.9188313469523975,0.001118916358071209
nominal,1.361,60,0.9293038545565523,0.9116298181956906,0.00089869374366815
nominal,1.362,60,0.9339520074938026,0.9174400093672533,0.0011000985281571568
nominal,1.363,60,0.9319827895038852,0.9149784868798564,0.000883016491534249
nominal,1.364,60,0.9299865384963383,0.9124831731204229,0.0008491475518413942
nominal,1.365,60,0.9396832056546153,0.9246040070682693,0.0007385988498978953
nominal,1.366,60,0.9346970784493029,0.9183713480616285,0.000978893528427818
nominal,1.367,60,0.9301532146936229,0.9126915183670283,0.0011072304531942144
nominal,1.368,60,0.9310641063881122,0.9138301329851399,0.0006769471730218011
nominal,1.369,60,0.9291396794141783,0.9114245992677227,0.000851026843991252
nominal,1.37,60,0.929100063518284,0.911375079397855,0.0012462003878287154
nominal,1.371,60,0.9326781644943765,0.9158477056179708,0.0006516585728314107
nominal,1.372,60,0.9353089847482048,0.9191362309352562,0.000974771859700768
nominal,1.373,60,0.9307178134586966,0.9133972668233706,0.0011895051640150598
nominal,1.374,60,0.9315432339554317,0.9144290424442898,0.000939821853565802
nominal,1.375,60,0.932029612598851,0.9150370157485634,0.0008760397516367907
nominal,1.376,60,0.9338823072998681,0.917352884124835,0.0009545265536834341
nominal,1.377,60,0.9340816126639858,0.917602015829982,0.0009234292393197588
nominal,1.378,60,0.9330603389596814,0.9163254236996017,0.0006745612583971387
nominal,1.379,60,0.9378878521410432,0.9223598151763039,0.0006439463469061481
nominal,1.38,60,0.9301727129123007,0.912715891140376,0.0012792159909492764
nominal,1.381,60,0.9305636543703208,0.913204567962901,0.001056803044868962
nominal,1.382,60,0.9256928478667416,0.9071160598334268,0.0014320041501532225
nominal,1.383,60,0.932412419157045,0.9155155239463062,0.0008061024600650675
nominal,1.384,60,0.9240212612763385,0.9050265765954231,0.0010041511467895508
nominal,1.385,60,0.9314514457427227,0.9143143071784033,0.0008426192165396189
nominal,1.386,60,0.9335541881351921,0.91694273516899,0.0008749369430544198
nominal,1.387,60,0.9330461102266692,0.9163076377833362,0.0011012457652068539
nominal,1.388,60,0.9315692924826519,0.914461615603315,0.0008470550612568296
nominal,1.389,60,0.9315111018982569,0.914388877372821,0.0011848508484520318
nominal,1.39,60,0.9372489268487323,0.921561158560915,0.0009724417125871847
nominal,1.391,60,0.9313578018418831,0.9141972523023535,0.0010456850618563046
nominal,1.392,60,0.933269330192278,0.9165866627403473,0.0008813656826605901
nominal,1.393,60,0.9322051209300928,0.9152564011626158,0.0009972180835361951
