method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
noise,3.098,60,0.7775413504216668,0.7219266880270834,0.0074193033174299
noise,3.099,60,0.7721078091910419,0.7151347614888024,0.0041499172134593
noise,3.1,60,0.8008310162269908,0.7510387702837382,0.0055486531201377
noise,3.101,60,0.7818041940837861,0.7272552426047326,0.0056354352608135
noise,3.102,60,0.7966636503248831,0.7458295629061038,0.003593716775334
noise,3.103,60,0.7924056072567116,0.7405070090708893,0.0057251085341953
noise,3.104,60,0.7823791537079869,0.7279739421349836,0.0050926631641203
noise,3.105,60,0.7635922550819854,0.7044903188524818,0.005983811077364
noise,3.106,60,0.7912057663558119,0.7390072079447646,0.0044285123266518
noise,3.107,60,0.7964189647010073,0.7455237058762592,0.0068336081624595
noise,3.108,60,0.7840576896764958,0.7300721120956197,0.0051340687631701
noise,3.109,60,0.7748444817394846,0.7185556021743558,0.0077486457773186
noise,3.11,60,0.7786503061494883,0.7233128826868602,0.0067543610777793
noise,3.111,60,0.7833870734668974,0.7292338418336218,0.0053294787222661
noise,3.112,60,0.7897873107262846,0.7372341384078556,0.00498146863544
noise,3.113,60,0.7760322591750657,0.720040323968832,0.0047144105126662
noise,3.114,60,0.7856566583607963,0.7320708229509953,0.0063979560656624
noise,3.115,60,0.7707879894098788,0.7134849867623486,0.005419560679549
noise,3.116,60,0.7691257571324074,0.7114071964155093,0.0058857064402799
noise,3.117,60,0.7860717519314375,0.7325896899142968,0.0068790674718966
noise,3.118,60,0.7905094564247247,0.7381368205309058,0.0041515643141295
noise,3.119,60,0.776620790572647,0.7207759882158088,0.005418610698669
noise,3.12,60,0.78470859147814,0.7308857393476749,0.0041510405299815
noise,3.121,60,0.7808531446178364,0.7260664307722956,0.0043141448813227
noise,3.122,60,0.7802760730085069,0.7253450912606336,0.0062970773974591
noise,3.123,60,0.7896382912114972,0.7370478640143714,0.0042755285339366
noise,3.124,60,0.7799558420085678,0.7249448025107098,0.0081825185481379
noise,3.125,60,0.7794093029652083,0.7242616287065105,0.0044037658731569
noise,3.126,60,0.7745148576850492,0.7181435721063114,0.0066349604149019
noise,3.127,60,0.7798045619739238,0.7247557024674052,0.0058597091142235
noise,3.128,60,0.7677032701331794,0.709629087666474,0.005721030198168
noise,3.129,60,0.7843373819565929,0.7304217274457411,0.0036819905093239
noise,3.13,60,0.7891733984881277,0.7364667481101596,0.0049553594393197
noise,3.131,60,0.7714500417579089,0.7143125521973861,0.0053815542040945
noise,3.132,60,0.7710420531802312,0.7138025664752892,0.0051449887971115
noise,3.133,60,0.7568638031029153,0.6960797538786442,0.0065331856899371
noise,3.134,60,0.7722432392454666,0.7153040490568333,0.0051066561452463
noise,3.135,60,0.7729065376556497,0.7161331720695622,0.0044081062745387
noise,3.136,60,0.7871742758300773,0.7339678447875965,0.0063953036857645
noise,3.137,60,0.7789586703033242,0.723698337879155,0.0052472449638357
noise,3.138,60,0.7869359950143053,0.7336699937678818,0.0061043324295765
noise,3.139,60,0.774621566258387,0.7182769578229836,0.0054851465942252
noise,3.14,60,0.7982322531416978,0.7477903164271219,0.0069498470580899
noise,3.141,60,0.7938499700549309,0.7423124625686633,0.0040684284616123
noise,3.142,60,0.7737808371000722,0.71722604637509,0.0068943538092439
noise,3.143,60,0.7755114148243158,0.719389268530395,0.0038438222105653
noise,3.144,60,0.770868125724248,0.7135851571553099,0.0057970153063179
noise,3.145,60,0.7599717726952911,0.6999647158691141,0.0055748522767767
noise,3.146,60,0.7754463780682938,0.7193079725853672,0.0048017484148051
noise,3.147,60,0.7796292514155708,0.7245365642694633,0.0069188643346714
noise,3.148,60,0.757888905231308,0.6973611315391349,0.0060209203491955
noise,3.149,60,0.7772427841555359,0.7215534801944198,0.0060119073119068
noise,3.15,60,0.7755303673628879,0.7194129592036096,0.0044946366157429
noise,3.151,60,0.7652574014135811,0.7065717517669764,0.0049173739709881
noise,3.152,60,0.7848905796478025,0.7311132245597532,0.005520742153814
noise,3.153,60,0.7643696725412081,0.7054620906765103,0.0055942617168405
noise,3.154,60,0.7948269105884926,0.7435336382356156,0.0065667959525992
noise,3.155,60,0.7711102346764206,0.7138877933455257,0.0070401436402102
noise,3.156,60,0.7786015196145363,0.7232518995181701,0.0068637350715818
noise,3.157,60,0.7600389785764673,0.7000487232205841,0.006183552798998
noise,3.158,60,0.7834924930761525,0.7293656163451907,0.0040025831951464
noise,3.159,60,0.801242560560996,0.751553200701245,0.0053714384927195
noise,3.16,60,0.7714379569892604,0.7142974462365754,0.0051051970024475
noise,3.161,60,0.7591175526982834,0.6988969408728539,0.0050629508523638
noise,3.162,60,0.7741236882768693,0.7176546103460865,0.0064976008987123
noise,3.163,60,0.7722125019114476,0.7152656273893094,0.0059106484559316
noise,3.164,60,0.7728883948320414,0.7161104935400517,0.0058309013423303
noise,3.165,60,0.7692602476866474,0.711575309608309,0.0075673688524203
noise,3.166,60,0.7553817230519215,0.694227153814902,0.0032828385598143
noise,3.167,60,0.7500355981068063,0.6875444976335078,0.0054948845509292
noise,3.168,60,0.7838996319849866,0.7298745399812332,0.0035024533996506
noise,3.169,60,0.790081855930634,0.7376023199132925,0.0077538907001953
noise,3.17,60,0.7624383427685065,0.703047928460633,0.0065305970440893
noise,3.171,60,0.763134339212348,0.703917924015435,0.0050486671736008
noise,3.172,60,0.7727929162530515,0.7159911453163141,0.0064477611573438
noise,3.173,60,0.7771759998397338,0.7214699997996673,0.0044279627382115
noise,3.174,60,0.7612390606921557,0.7015488258651948,0.0088700758337647
noise,3.175,60,0.774741528833571,0.7184269110419633,0.0050522451090349
noise,3.176,60,0.7711696288038798,0.7139620360048498,0.0051858993756696
noise,3.177,60,0.7838482611219905,0.729810326402488,0.0052696808353234
noise,3.178,60,0.7798586866836228,0.7248233583545284,0.0068326458295821
noise,3.179,60,0.7789489664956841,0.7236862081196048,0.0050180532761773
noise,3.18,60,0.7839356527565126,0.7299195659456409,0.0047608402528244
noise,3.181,60,0.7767938789130091,0.7209923486412612,0.0043266383699624
noise,3.182,60,0.769050468459614,0.7113130855745174,0.0049563971306654
noise,3.183,60,0.7783049846099295,0.7228812307624117,0.0064582604201578
noise,3.184,60,0.7635151345236754,0.7043939181545941,0.0048020667055646
noise,3.185,60,0.765336996191865,0.7066712452398313,0.0054084611340404
noise,3.186,60,0.7718277023163576,0.7147846278954472,0.0064208311152491
noise,3.187,60,0.7740083640246649,0.7175104550308311,0.0069664123111998
noise,3.188,60,0.7727312882799915,0.7159141103499892,0.0052413870572614
noise,3.189,60,0.7705430110551911,0.7131787638189888,0.0064581618918612
noise,3.19,60,0.7615365119823823,0.7019206399779778,0.0073603130361337
noise,3.191,60,0.7680491381880671,0.7100614227350839,0.0048772674856427
noise,3.192,60,0.7737556714926729,0.717194589365841,0.0079411899164133
noise,3.193,60,0.7608439359854319,0.7010549199817897,0.0079561895101509
noise,3.194,60,0.7631714269478759,0.7039642836848448,0.007480388586142
noise,3.195,60,0.7792211867769122,0.7240264834711402,0.0057270303640151
noise,3.196,60,0.7796659600994954,0.7245824501243693,0.0050304790319399
noise,3.197,60,0.7772149274203198,0.7215186592753998,0.004532938763547
noise,3.198,60,0.7900888556635935,0.7376110695794919,0.0039369794551928
noise,3.199,60,0.772416887521292,0.7155211094016151,0.0092900553534697
noise,3.2,60,0.775544662645602,0.7194308283070024,0.0040846072826868
noise,3.201,60,0.7881286733721448,0.7351608417151808,0.0047859792854408
noise,3.202,60,0.7755179293942325,0.7193974117427903,0.0046215627683585
noise,3.203,60,0.7678671208902872,0.7098339011128588,0.0060665622851832
noise,3.204,60,0.7770517494375939,0.7213146867969923,0.0098268871466304
noise,3.205,60,0.7539026921581762,0.69237836519772,0.0080700049459168
noise,3.206,60,0.7745471227914896,0.718183903489362,0.0038820464695206
noise,3.207,60,0.7709884426519117,0.7137355533148898,0.0069263799029067
noise,3.208,60,0.7859345942512692,0.7324182428140866,0.0061019439678582
noise,3.209,60,0.7741702159377357,0.7177127699221697,0.0070421126644515
noise,3.21,60,0.7666002822964139,0.7082503528705172,0.0053340947987364
noise,3.211,60,0.7711832270424779,0.7139790338030974,0.0069728721495241
noise,3.212,60,0.7699368779712401,0.71242109746405,0.0058916067481404
noise,3.213,60,0.7853449587866352,0.7316811984832939,0.0058625199484152
noise,3.214,60,0.7823895366397917,0.7279869207997397,0.0057142855799503
noise,3.215,60,0.77652817953221,0.7206602244152622,0.0067504832218462
noise,3.216,60,0.7727756195177227,0.7159695243971534,0.0072382232297548
noise,3.217,60,0.7590451393290792,0.698806424161349,0.00546098024749
noise,3.218,60,0.7777316268693165,0.7221645335866455,0.0052782554028038
noise,3.219,60,0.7643115226753316,0.7053894033441644,0.0053157157844693
noise,3.22,60,0.7566374825265425,0.6957968531581783,0.0078249728064816
noise,3.221,60,0.7669991804111981,0.7087489755139974,0.0062499600872685
noise,3.222,60,0.7673449485424508,0.7091811856780634,0.0070694623037141
noise,3.223,60,0.7482688738641772,0.6853360923302214,0.0049842104459145
noise,3.224,60,0.763914756849251,0.7048934460615637,0.0067915580129068
noise,3.225,60,0.7768126380734524,0.7210157975918153,0.0068608092961959
noise,3.226,60,0.7675428940161882,0.7094286175202353,0.0046595408083107
noise,3.227,60,0.7748039109579029,0.7185048886973786,0.0072741848107583
noise,3.228,60,0.764062052585896,0.70507756573237,0.0063595295805731
noise,3.229,60,0.768622919771647,0.7107786497145587,0.0071123272213885
noise,3.23,60,0.7787871128252015,0.7234838910315019,0.0050358432317196
noise,3.231,60,0.7819449196806851,0.727431149600856,0.0068314626502618
noise,3.232,60,0.7825341945242787,0.7281677431553484,0.0044075337789144
noise,3.233,60,0.7599503713195626,0.6999379641494529,0.006981773191537
noise,3.234,60,0.7542146433637418,0.6927683042046772,0.0050761696264812
noise,3.235,60,0.7654481745397224,0.7068102181746531,0.0061984709440323
noise,3.236,60,0.7899965973262492,0.7374957466578116,0.0061333385523525
noise,3.237,60,0.7725901507132049,0.7157376883915061,0.0059088945415857
noise,3.238,60,0.761832471850636,0.702290589813295,0.0057053595521433
noise,3.239,60,0.7604280998276765,0.7005351247845955,0.0063539025735065
noise,3.24,60,0.7595749867815996,0.6994687334769994,0.007688791818924
noise,3.241,60,0.76663946786022,0.7082993348252749,0.0061624875875953
noise,3.242,60,0.7628514570507058,0.7035643213133823,0.0050167746569423
noise,3.243,60,0.7731216640424924,0.7164020800531156,0.0061575360245173
noise,3.244,60,0.7749321006736007,0.7186651258420007,0.00661945208972
noise,3.245,60,0.7775384816339216,0.721923102042402,0.0074680454498702
noise,3.246,60,0.7580639743233171,0.6975799679041464,0.0052041328441604
noise,3.247,60,0.77615973229919,0.7201996653739874,0.0069173549267478
noise,3.248,60,0.7585652260867188,0.6982065326083985,0.0065168628972224
noise,3.249,60,0.7657101869056707,0.7071377336320883,0.0047166869287694
noise,3.25,60,0.7718644905945586,0.7148306132431983,0.0077939689534549
noise,3.251,60,0.7767049386026745,0.720881173253343,0.0091433691880697
noise,3.252,60,0.7655674612930485,0.7069593266163106,0.0058376101012204
noise,3.253,60,0.7817867401404572,0.7272334251755715,0.0072899803064415
noise,3.254,60,0.7496819471250898,0.6871024339063622,0.0052967262982856
noise,3.255,60,0.7595448043812063,0.699431005476508,0.0078067691727228
noise,3.256,60,0.7561793603514544,0.6952242004393179,0.0072100236857664
noise,3.257,60,0.7475731956826558,0.6844664946033195,0.0093876565343515
noise,3.258,60,0.7550604417542827,0.6938255521928532,0.0069719927879416
noise,3.259,60,0.7674351283537444,0.7092939104421805,0.0052907015035597
noise,3.26,60,0.7716605817815327,0.7145757272269156,0.0049344595693327
noise,3.261,60,0.7529645375309869,0.6912056719137336,0.0064547148070324
noise,3.262,60,0.7590196552370008,0.6987745690462508,0.0075024004962561
noise,3.263,60,0.7546477349663984,0.693309668707998,0.0055799483323843
noise,3.264,60,0.7658639452264011,0.7073299315330012,0.008178730548958
noise,3.265,60,0.7587411025417119,0.69842637817714,0.0062669276359696
noise,3.266,60,0.7601495126212644,0.7001868907765805,0.0064725282281504
noise,3.267,60,0.7702415012570683,0.7128018765713352,0.0083904147198103
noise,3.268,60,0.7777818182767379,0.7222272728459224,0.0054618908548806
noise,3.269,60,0.7558417394114034,0.6948021742642543,0.0065804151744229
noise,3.27,60,0.777429984310349,0.7217874803879363,0.0078890063036466
noise,3.271,60,0.7720510346913934,0.7150637933642415,0.0053701446747985
noise,3.272,60,0.7692239599858606,0.7115299499823257,0.0068681217432307
noise,3.273,60,0.7616284147171685,0.7020355183964606,0.0063981161872903
noise,3.274,60,0.7377505043973098,0.6721881304966374,0.0084268547862874
noise,3.275,60,0.7634597265605081,0.7043246582006353,0.0060142059351347
noise,3.276,60,0.7477633393972258,0.6847041742465322,0.0060544197924584
noise,3.277,60,0.7384513192847764,0.6730641491059703,0.0059648874161423
noise,3.278,60,0.7575308263510272,0.6969135329387839,0.0082342451073028
noise,3.279,60,0.7689422421743674,0.7111778027179594,0.0055487558472791
noise,3.28,60,0.7481475012842799,0.6851843766053498,0.0067445131796691
noise,3.281,60,0.7802854661379265,0.7253568326724079,0.0051847309946461
noise,3.282,60,0.7735922431990224,0.7169903039987781,0.0072484926928893
noise,3.283,60,0.7702288505097932,0.7127860631372411,0.0059859262990611
noise,3.284,60,0.7527975765724441,0.6909969707155549,0.0066703895232982
noise,3.285,60,0.750410666079133,0.6880133325989161,0.00719169725668
noise,3.286,60,0.7752867036074055,0.7191083795092568,0.0076738370552351
noise,3.287,60,0.7699037220973926,0.7123796526217407,0.0070841170791667
noise,3.288,60,0.7575780393411463,0.6969725491764329,0.0065532036553201
noise,3.289,60,0.7544607942163273,0.693075992770409,0.0055371013549441
noise,3.29,60,0.767519625733674,0.7093995321670924,0.0051681862608537
noise,3.291,60,0.7542838375148003,0.6928547968935004,0.0060753390489103
noise,3.292,60,0.7700455999498845,0.7125569999373557,0.0064566646550483
noise,3.293,60,0.7546478120495393,0.6933097650619241,0.0048373643561138
noise,3.294,60,0.7602442729590125,0.7003053411987656,0.0044858517509524
noise,3.295,60,0.7619347736480164,0.7024184670600204,0.0082677535308863
noise,3.296,60,0.7417737824777502,0.6772172280971878,0.0056082984476235
noise,3.297,60,0.7466777499113888,0.6833471873892357,0.0051850300672818
noise,3.298,60,0.7765695183756688,0.720711897969586,0.0058148470248654
noise,3.299,60,0.7439733091930482,0.6799666364913101,0.0049462390657114
noise,3.3,60,0.7583631899929034,0.6979539874911294,0.0075380003835055
noise,3.301,60,0.7585921312081109,0.6982401640101386,0.0067857031828987
noise,3.302,60,0.7583756163324724,0.6979695204155903,0.00559733105215
noise,3.303,60,0.7497409304194287,0.6871761630242859,0.0070741809874083
noise,3.304,60,0.7763678181536128,0.7204597726920159,0.0072612735017805
noise,3.305,60,0.7476695782193494,0.6845869727741867,0.0087169535820949
noise,3.306,60,0.7638120256117112,0.7047650320146388,0.005712753365277
noise,3.307,60,0.7676168101122984,0.7095210126403729,0.0056330045886732
noise,3.308,60,0.7575880629827609,0.6969850787284511,0.0053865352410213
noise,3.309,60,0.7604165555719643,0.7005206944649551,0.0051730786814005
noise,3.31,60,0.7535895410919604,0.6919869263649504,0.0065945889974621
noise,3.311,60,0.7575063939545281,0.6968829924431602,0.0073888804008311
noise,3.312,60,0.7743638134452477,0.7179547668065597,0.0054703984580201
noise,3.313,60,0.7721351914912649,0.7151689893640809,0.00509017596241
noise,3.314,60,0.772028645440552,0.7150358068006899,0.0092558855635381
noise,3.315,60,0.769203403052254,0.7115042538153176,0.0065674851189099
noise,3.316,60,0.7657827502437615,0.7072284378047018,0.0064495290229614
noise,3.317,60,0.7626951240279999,0.7033689050350002,0.0084984946870631
noise,3.318,60,0.7631321523041769,0.703915190380221,0.0074090626037927
noise,3.319,60,0.7508111766211152,0.6885139707763938,0.0053875539686943
noise,3.32,60,0.7563371298565973,0.6954214123207465,0.0040544981019155
noise,3.321,60,0.753226958291707,0.6915336978646339,0.0070561607971949
noise,3.322,60,0.7605341580983739,0.7006676976229672,0.0051376628179088
noise,3.323,60,0.7673309919560474,0.7091637399450591,0.006076980045999
noise,3.324,60,0.7712985740812096,0.7141232176015121,0.004485605827119
noise,3.325,60,0.7487897093803797,0.6859871367254747,0.0037546280364503
noise,3.326,60,0.7679432044523353,0.7099290055654192,0.0046009297868434
noise,3.327,60,0.744353145769526,0.6804414322119076,0.0068569273145041
noise,3.328,60,0.7422128749176191,0.677766093647024,0.0102325232032328
noise,3.329,60,0.7496439116961092,0.6870548896201364,0.008988948605656
noise,3.33,60,0.7605439256533514,0.7006799070666891,0.0081768095840125
noise,3.331,60,0.7659889033159627,0.7074861291449533,0.0065676514127405
noise,3.332,60,0.7518007230123582,0.6897509037654477,0.0088829405010412
noise,3.333,60,0.7797125263689675,0.7246406579612092,0.0070136821602233
noise,3.334,60,0.7548222175182873,0.6935277718978587,0.0070517094563414
noise,3.335,60,0.751253032066516,0.6890662900831447,0.0085910562110786
noise,3.336,60,0.7471079519434831,0.683884939929354,0.0061841634077406
