method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
nominal,0.69,60,0.9797945258402584,0.9747431573003228,9.525942236432872e-05
nominal,0.691,60,0.9783067409818548,0.9728834262273184,0.000101999848976
nominal,0.692,60,0.9802298214757496,0.9752872768446872,9.398204380476096e-05
nominal,0.693,60,0.97856128389618,0.9732016048702248,0.0001216021193551
nominal,0.694,60,0.9784430227629916,0.9730537784537392,0.0001221462420831
nominal,0.695,60,0.9784232233223265,0.973029029152908,0.0001212965230752
nominal,0.696,60,0.9814096377376068,0.9767620471720088,9.370721232805094e-05
nominal,0.697,60,0.9800407545583856,0.975050943197982,0.0001205340785683
nominal,0.698,60,0.9776006494373974,0.9720008117967468,0.0001405984392044
nominal,0.699,60,0.978356090721234,0.9729451134015424,9.290314806981876e-05
nominal,0.7,60,0.9777337232597486,0.9721671540746856,0.0001288088873571
nominal,0.701,60,0.9792096968451048,0.9740121210563812,8.940547307065421e-05
nominal,0.702,60,0.9784233017577206,0.973029127197151,0.0001059373364551
nominal,0.703,60,0.9770252496951524,0.9712815621189406,0.0001131663560268
nominal,0.704,60,0.9765548303144516,0.9706935378930645,0.0001202359040086
nominal,0.705,60,0.977726299431532,0.9721578742894148,0.0001290335326204
nominal,0.706,60,0.9788378353585584,0.973547294198198,0.0001112238110076
nominal,0.707,60,0.9803301008310344,0.975412626038793,7.048941565674661e-05
nominal,0.708,60,0.97818213597847,0.9727276699730876,0.0001062723113757
nominal,0.709,60,0.9786135743726266,0.9732669679657828,9.798094818550756e-05
nominal,0.71,60,0.9772837414901168,0.9716046768626456,0.0001301238205545
nominal,0.711,60,0.9790192326145452,0.9737740407681816,7.671511114035568e-05
nominal,0.712,60,0.9791265163339976,0.9739081454174968,0.0001293594811358
nominal,0.713,60,0.9780135976100998,0.9725169970126248,0.0001231519951673
nominal,0.714,60,0.9773157830619827,0.9716447288274784,0.0001459033379865
nominal,0.715,60,0.9781808707666292,0.9727260884582865,8.729291690162523e-05
nominal,0.716,60,0.9784482912760007,0.9730603640950012,0.0001266546691275
nominal,0.717,60,0.9779862103410318,0.97248276292629,0.000130734366766
nominal,0.718,60,0.9767489065081152,0.9709361331351436,0.0001333401943095
nominal,0.719,60,0.9769618533590416,0.9712023166988022,0.0001550972298612
nominal,0.72,60,0.9760139329199689,0.9700174161499612,0.0001265237672871
nominal,0.721,60,0.9778147396737534,0.972268424592192,0.0001576975454237
nominal,0.722,60,0.9776174012285016,0.9720217515356266,0.0001079935355257
nominal,0.723,60,0.9799487924935496,0.9749359906169364,7.731276585634099e-05
nominal,0.724,60,0.9772275310696362,0.9715344138370452,0.0001130889120686
nominal,0.725,60,0.9789655644524072,0.973706955565509,9.977197943532336e-05
nominal,0.726,60,0.9765049363545814,0.9706311704432268,0.0001497481576736
nominal,0.727,60,0.9774334203103237,0.9717917753879044,0.0001045386066989
nominal,0.728,60,0.9769834212197293,0.9712292765246616,0.0001255511640565
nominal,0.729,60,0.9779585629992132,0.9724482037490164,0.0001449163188764
nominal,0.73,60,0.9777411319420528,0.972176414927566,0.0001041516740793
nominal,0.731,60,0.9767792375906356,0.9709740469882946,0.000133588508074
nominal,0.732,60,0.9767925585438788,0.9709906981798484,0.0001233832918905
nominal,0.733,60,0.9771193195012288,0.971399149376536,0.0001557094465161
nominal,0.734,60,0.9775239163085504,0.971904895385688,0.0001096020667224
nominal,0.735,60,0.9762337692376154,0.9702922115470192,0.0001371380507682
nominal,0.736,60,0.9786081493596946,0.9732601866996184,0.0001005959134305
nominal,0.737,60,0.9759183579587212,0.9698979474484016,0.0001281439716311
nominal,0.738,60,0.9769955009407856,0.971244376175982,0.0001564378319778
nominal,0.739,60,0.9760988161758644,0.9701235202198304,0.000125214897193
nominal,0.74,60,0.9782080926821716,0.9727601158527148,9.94418085119382e-05
nominal,0.741,60,0.9783476036066138,0.972934504508267,0.0001117013637421
nominal,0.742,60,0.9786682910997452,0.9733353638746816,0.0001255628474871
nominal,0.743,60,0.9758203273495714,0.9697754091869644,0.0001154266065413
nominal,0.744,60,0.9740881179998072,0.9676101474997588,0.0001869374458923
nominal,0.745,60,0.9771938918283404,0.9714923647854256,0.00011726981175
nominal,0.746,60,0.9771609637316396,0.9714512046645496,0.0001538614568474
nominal,0.747,60,0.9751853893801026,0.968981736725128,0.0001504454246795
nominal,0.748,60,0.9750839294737156,0.9688549118421442,0.0001315692781796
nominal,0.749,60,0.9770059454657508,0.9712574318321886,0.0001176601307082
nominal,0.75,60,0.9761275497338732,0.9701594371673412,0.0001150878721297
nominal,0.751,60,0.9775703949930302,0.9719629937412876,0.0001382612524186
nominal,0.752,60,0.974370454944081,0.967963068680101,0.00019489259572
nominal,0.753,60,0.974859338357619,0.9685741729470236,0.0001261299647984
nominal,0.754,60,0.9766614124558476,0.9708267655698094,0.0001139103168561
nominal,0.755,60,0.9777176107512232,0.9721470134390288,0.0001231225070714
nominal,0.756,60,0.9772459799074064,0.9715574748842584,0.0001198931295059
nominal,0.757,60,0.9754526756652706,0.9693158445815884,0.0001486440513442
nominal,0.758,60,0.9762202894255227,0.9702753617819034,0.0001798700950237
nominal,0.759,60,0.9752062130166756,0.9690077662708444,0.0001169017735835
nominal,0.76,60,0.9757146681172106,0.9696433351465132,0.0001124548941312
nominal,0.761,60,0.9745641136515748,0.9682051420644684,0.0001267567454157
nominal,0.762,60,0.9756036198906736,0.969504524863342,0.0001252168090294
nominal,0.763,60,0.977456086558728,0.97182010819841,0.0001486958314456
nominal,0.764,60,0.9756654818088896,0.969581852261112,0.0001789821848844
nominal,0.765,60,0.9764634024030152,0.9705792530037692,0.0001863892616649
nominal,0.766,60,0.974683050819019,0.9683538135237738,0.0001188122369477
nominal,0.767,60,0.9744649533756888,0.968081191719611,0.0001426479805832
nominal,0.768,60,0.9749011171487612,0.9686263964359514,0.0001750668366112
nominal,0.769,60,0.9727233860971176,0.965904232621397,0.0002182820039067
nominal,0.77,60,0.9753444457809084,0.9691805572261354,0.0001090922426165
nominal,0.771,60,0.975744723318626,0.9696809041482822,0.0001184327287689
nominal,0.772,60,0.974740805357911,0.9684260066973884,0.0001676093949718
nominal,0.773,60,0.9770620770699984,0.9713275963374984,0.0001035144982743
nominal,0.774,60,0.9732951062762162,0.9666188828452704,0.000170264840224
nominal,0.775,60,0.9738641151323324,0.9673301439154156,0.0001545282736991
nominal,0.776,60,0.978275879475649,0.9728448493445612,0.0001142815252859
nominal,0.777,60,0.97321790933858,0.9665223866732248,0.0001901096076479
nominal,0.778,60,0.9750705540051212,0.9688381925064016,0.0001073457378836
nominal,0.779,60,0.9732580818243104,0.9665726022803882,0.0001225329374753
nominal,0.78,60,0.974525380741797,0.9681567259272464,0.0001208615622963
nominal,0.781,60,0.9738045749071592,0.9672557186339492,0.0001364942508934
nominal,0.782,60,0.9758064811597356,0.9697581014496692,0.0001345474522623
nominal,0.783,60,0.974842787412746,0.9685534842659322,0.0001030225021153
nominal,0.784,60,0.973421342429998,0.9667766780374978,0.0001548375816399
nominal,0.785,60,0.9763205264688406,0.9704006580860504,0.000138016975622
nominal,0.786,60,0.9746006439548708,0.9682508049435884,0.0001576723364965
nominal,0.787,60,0.9739557811835416,0.967444726479427,0.0002073834966268
nominal,0.788,60,0.97349956784197,0.9668744598024628,0.000241263778463
nominal,0.789,60,0.9747022943092049,0.9683778678865056,0.0001441586410188
nominal,0.79,60,0.9723027003889378,0.9653783754861724,0.0001827437399215
nominal,0.791,60,0.9736809496194564,0.9671011870243204,0.0001885019863632
nominal,0.792,60,0.9745985444179732,0.9682481805224668,0.0001458917648915
nominal,0.793,60,0.9756239563502604,0.9695299454378252,0.0001247928863492
nominal,0.794,60,0.9773497315157806,0.9716871643947258,0.000121149517304
nominal,0.795,60,0.974116608632834,0.9676457607910424,0.0001871119988045
nominal,0.796,60,0.971259012895238,0.9640737661190474,0.0002302644360771
nominal,0.797,60,0.9745345188413812,0.9681681485517264,0.0001761539088254
nominal,0.798,60,0.9735516997338484,0.9669396246673104,0.0001585590531723
nominal,0.799,60,0.9749131975941918,0.9686414969927396,0.0001332105965649
nominal,0.8,60,0.973713412257299,0.9671417653216238,0.0001508920873679
nominal,0.801,60,0.9743373536473326,0.967921692059166,0.0001734542583685
nominal,0.802,60,0.974642459659615,0.9683030745745186,0.0001815902680848
nominal,0.803,60,0.9728075745342184,0.9660094681677732,0.0001964628452282
nominal,0.804,60,0.9746412832552104,0.9683016040690132,0.0001611162204328
nominal,0.805,60,0.9714021402816848,0.964252675352106,0.0001931312565339
nominal,0.806,60,0.9733231045680428,0.9666538807100536,0.0001882240632071
nominal,0.807,60,0.9726741411538768,0.965842676442346,0.0002113849434138
nominal,0.808,60,0.9710654388448888,0.963831798556111,0.000210146268229
nominal,0.809,60,0.9723942178480768,0.965492772310096,0.0001833586315915
nominal,0.81,60,0.974871765624104,0.96858970703013,0.000129220566802
nominal,0.811,60,0.9733853788215292,0.9667317235269114,0.0002023022995367
nominal,0.812,60,0.9742524953880392,0.9678156192350488,0.0001250870858936
nominal,0.813,60,0.9742979699596234,0.9678724624495292,0.0001475753139557
nominal,0.814,60,0.970842963616512,0.96355370452064,0.0002291845715488
nominal,0.815,60,0.9744940755223862,0.9681175944029828,0.0001596702431107
nominal,0.816,60,0.9731791070418784,0.966473883802348,0.0001150474885478
nominal,0.817,60,0.9720167145117924,0.9650208931397404,0.0001949458617397
nominal,0.818,60,0.972173500730643,0.9652168759133036,0.0001348972227231
nominal,0.819,60,0.971835790248506,0.9647947378106329,0.000228917738858
nominal,0.82,60,0.9713707032068988,0.9642133790086238,0.000151154980976
nominal,0.821,60,0.9712210874221592,0.9640263592776992,0.0001535512293033
nominal,0.822,60,0.972497927776384,0.96562240972048,0.0001542272483447
nominal,0.823,60,0.9733460102510252,0.9666825128137811,0.000155969407879
nominal,0.824,60,0.9714510310078142,0.9643137887597678,0.0002135327462701
nominal,0.825,60,0.9748228528186044,0.9685285660232557,0.0001258151084011
nominal,0.826,60,0.9717886907685817,0.9647358634607268,0.0002192122371928
nominal,0.827,60,0.9714560949772784,0.9643201187215976,0.0001544476214503
nominal,0.828,60,0.9724293563743134,0.9655366954678916,0.0001751383426895
nominal,0.829,60,0.9709674537707608,0.9637093172134508,0.000236401850054
nominal,0.83,60,0.973258730369349,0.966573412961686,0.0001366393223742
nominal,0.831,60,0.9713868727203402,0.9642335909004252,0.0002072811720751
nominal,0.832,60,0.9709414486012036,0.9636768107515044,0.000237047467475
nominal,0.833,60,0.9700385907962172,0.9625482384952716,0.0002245785798016
nominal,0.834,60,0.974021019446622,0.9675262743082772,0.000112783555035
nominal,0.835,60,0.9695789548414862,0.9619736935518578,0.0002324468154584
nominal,0.836,60,0.9714711764661974,0.9643389705827468,0.0001677626225569
nominal,0.837,60,0.9702487513969472,0.962810939246184,0.0002436294285521
nominal,0.838,60,0.9719187042940558,0.9648983803675696,0.0001999649609291
nominal,0.839,60,0.9700024547173448,0.9625030683966812,0.0001827282731602
nominal,0.84,60,0.971247047660562,0.9640588095757022,0.0002184212610704
nominal,0.841,60,0.9739471540793172,0.9674339425991464,0.0001843888979868
nominal,0.842,60,0.9712215637107182,0.9640269546383978,0.0001411363110485
nominal,0.843,60,0.9707497000676044,0.9634371250845054,0.0001578926867767
nominal,0.844,60,0.9715690883641316,0.9644613604551644,0.0001743514916055
nominal,0.845,60,0.9721581415726924,0.9651976769658656,0.0002052049460186
nominal,0.846,60,0.9723507381832668,0.9654384227290832,0.0001248415652399
nominal,0.847,60,0.9700812092609092,0.9626015115761364,0.0002103752197197
nominal,0.848,60,0.9713287646151628,0.9641609557689538,0.000143881015464
nominal,0.849,60,0.9737337155839064,0.9671671444798832,0.0001302909350245
nominal,0.85,60,0.9705536063886324,0.9631920079857904,0.0001401809759312
nominal,0.851,60,0.971947339733766,0.9649341746672075,0.0001426457211897
nominal,0.852,60,0.9711558808323016,0.9639448510403772,0.0001564252153739
nominal,0.853,60,0.9703543473853256,0.962942934231657,0.0001917873879319
nominal,0.854,60,0.9689142824833552,0.9611428531041942,0.0002097578439748
nominal,0.855,60,0.9698653714153768,0.9623317142692208,0.000230611829944
nominal,0.856,60,0.9696029917766626,0.962003739720828,0.0001726851530419
nominal,0.857,60,0.9714066679314204,0.9642583349142756,0.0001545887584818
nominal,0.858,60,0.9695277648315624,0.9619097060394528,0.0001754340246551
nominal,0.859,60,0.9704009798698128,0.963001224837266,0.0001657749067648
nominal,0.86,60,0.9694517649582473,0.9618147061978092,0.0002559441374405
nominal,0.861,60,0.9711515661273328,0.963939457659166,0.0002101038229127
nominal,0.862,60,0.9670218355307888,0.958777294413486,0.0002916879105781
nominal,0.863,60,0.9698771360293912,0.9623464200367392,0.0002062080800209
nominal,0.864,60,0.9712837312177788,0.9641046640222236,0.0001721165561743
nominal,0.865,60,0.9710142750747844,0.9637678438434808,0.0002173721568377
nominal,0.866,60,0.969441645552697,0.9618020569408712,0.0002878512721276
nominal,0.867,60,0.9714652675629676,0.9643315844537091,0.0002056295391443
nominal,0.868,60,0.9702277548911052,0.9627846936138816,0.0001644363910859
nominal,0.869,60,0.9710008524376396,0.9637510655470491,0.0002036040075703
nominal,0.87,60,0.9679881580897778,0.959985197612222,0.0002680679363892
nominal,0.871,60,0.9723571597844852,0.9654464497306068,0.0002092359926017
nominal,0.872,60,0.9702186336437162,0.9627732920546456,0.0002032431170044
nominal,0.873,60,0.9697442102555784,0.9621802628194728,0.0001558602532165
nominal,0.874,60,0.9679133915143904,0.959891739392988,0.0002592140613959
nominal,0.875,60,0.9702756124502042,0.9628445155627552,0.0002579658808254
nominal,0.876,60,0.9690806700070528,0.9613508375088164,0.0002517144711886
nominal,0.877,60,0.9671412281115316,0.9589265351394142,0.0001496130087825
nominal,0.878,60,0.9691467581709354,0.9614334477136692,0.0002221021415087
nominal,0.879,60,0.96851927129731,0.9606490891216374,0.0002184903560794
nominal,0.88,60,0.9676688927865986,0.9595861159832484,0.0003144740435875
nominal,0.881,60,0.969386266606215,0.9617328332577686,0.0002701353098767
nominal,0.882,60,0.9681848119959572,0.9602310149949465,0.0001837714995925
nominal,0.883,60,0.9694187309761416,0.9617734137201768,0.0001790473286184
nominal,0.884,60,0.9677928890993548,0.9597411113741932,0.0002291687797343
nominal,0.885,60,0.9677504749938804,0.9596880937423504,0.0002047907469988
nominal,0.886,60,0.9673511951852956,0.9591889939816192,0.0002646161043207
nominal,0.887,60,0.9694423255281092,0.9618029069101364,0.0002827142787921
nominal,0.888,60,0.96909523207278,0.9613690400909752,0.0002022054759983
nominal,0.889,60,0.968221646882084,0.960277058602605,0.000177849747757
nominal,0.89,60,0.9701434613160558,0.9626793266450696,0.0002026795972458
nominal,0.891,60,0.9688916161770637,0.9611145202213294,0.0001920612658731
nominal,0.892,60,0.9704348072702156,0.9630435090877696,0.0001619595492446
nominal,0.893,60,0.9685603146089552,0.9607003932611938,0.0001810535483624
nominal,0.894,60,0.9718742385294532,0.9648427981618164,0.0001566295582561
nominal,0.895,60,0.9647278143766108,0.9559097679707632,0.0003002740315248
nominal,0.896,60,0.9669230230997647,0.958653778874706,0.0003147467466083
nominal,0.897,60,0.97006351795019,0.9625793974377376,0.0002060197038333
nominal,0.898,60,0.9684904016809824,0.960613002101228,0.0002055429080696
nominal,0.899,60,0.9671332774492568,0.958916596811571,0.0002710177747362
nominal,0.9,60,0.9646589810380616,0.9558237262975766,0.0002363728881232
nominal,0.901,60,0.9711746320078148,0.9639682900097682,0.0001662522069819
nominal,0.902,60,0.9711560768516606,0.9639450960645758,0.0001908855360517
nominal,0.903,60,0.9682864036349812,0.9603580045437266,0.0003209213657812
nominal,0.904,60,0.967944651836339,0.959930814795424,0.0002349438165665
nominal,0.905,60,0.9676970301166794,0.9596212876458492,0.0002256444951848
nominal,0.906,60,0.9672395627620304,0.959049453452538,0.0002171710638344
nominal,0.907,60,0.9688768674363388,0.9610960842954236,0.0001859116665945
nominal,0.908,60,0.9694250035740946,0.961781254467618,0.0002298848823899
nominal,0.909,60,0.9703273280045536,0.962909160005692,0.0001924842158335
nominal,0.91,60,0.9655529051594012,0.9569411314492516,0.000257895348426
nominal,0.911,60,0.9683969794424656,0.960496224303082,0.0002539735935067
nominal,0.912,60,0.9654608393986572,0.956826049248321,0.0001882449404449
nominal,0.913,60,0.9679269246166314,0.9599086557707892,0.0003578292735118
nominal,0.914,60,0.9653480385538714,0.9566850481923392,0.0002677804506738
nominal,0.915,60,0.9682399076296756,0.9602998845370944,0.0003045277036826
nominal,0.916,60,0.9667355222148888,0.9584194027686108,0.0003587329284834
nominal,0.917,60,0.9672184792561576,0.959023099070197,0.0001591561593521
nominal,0.918,60,0.9701326599972768,0.9626658249965956,0.0001361240558911
nominal,0.919,60,0.9663201446792942,0.9579001808491177,0.0002385025857623
nominal,0.92,60,0.9674468015853354,0.9593085019816692,0.000246181060165
nominal,0.921,60,0.969975100715315,0.9624688758941438,0.0001847826339704
nominal,0.922,60,0.9652301548374064,0.956537693546758,0.0002462389332272
nominal,0.923,60,0.967343172576442,0.9591789657205524,0.0002071021988621
nominal,0.924,60,0.9672669472698756,0.9590836840873446,0.0002534831351664
nominal,0.925,60,0.967064417520042,0.9588305219000524,0.0001900445227536
nominal,0.926,60,0.9673790794078696,0.9592238492598372,0.0002036379866077
nominal,0.927,60,0.9655126412099202,0.9568908015124004,0.0002421785738388
nominal,0.928,60,0.968917841453197,0.961147301816496,0.0002137168176127
nominal,0.929,60,0.9660997623786588,0.9576247029733236,0.0002716255560113
nominal,0.93,60,0.9636552532271327,0.9545690665339158,0.0003323683183975
nominal,0.931,60,0.9655574644749324,0.9569468305936654,0.0003594279713891
nominal,0.932,60,0.9664508086603244,0.958063510825406,0.0001947065226523
nominal,0.933,60,0.9649964059882896,0.956245507485362,0.0002590429683205
nominal,0.934,60,0.967484082457638,0.9593551030720476,0.0003978842846976
nominal,0.935,60,0.9674083688142358,0.9592604610177946,0.0003804042214937
nominal,0.936,60,0.9637153846617326,0.9546442308271657,0.0003153186582073
nominal,0.937,60,0.9696070881074714,0.9620088601343392,0.0002199807471016
nominal,0.938,60,0.9635736857920428,0.9544671072400532,0.0004294192189366
nominal,0.939,60,0.9634141700614132,0.9542677125767663,0.0003172489879361
nominal,0.94,60,0.9667129058039264,0.958391132254908,0.0002607283098582
nominal,0.941,60,0.962935715754738,0.9536696446934224,0.0002066470181796
nominal,0.942,60,0.9659760785160516,0.9574700981450645,0.0003473061214761
nominal,0.943,60,0.9655292399241384,0.9569115499051728,0.0002976458373713
nominal,0.944,60,0.9622043169875992,0.9527553962344988,0.0002991452350006
nominal,0.945,60,0.964479960841722,0.9555999510521525,0.0002117165857579
nominal,0.946,60,0.9661123364842912,0.9576404206053638,0.0002651874867335
nominal,0.947,60,0.9679105082641208,0.9598881353301512,0.0002566548963539
nominal,0.948,60,0.9673166682687256,0.9591458353359068,0.0002163261653607
nominal,0.949,60,0.9645637997296496,0.9557047496620622,0.0003070798228766
nominal,0.95,60,0.9624747720997022,0.9530934651246278,0.000295809130089
nominal,0.951,60,0.9650293272786112,0.9562866590982642,0.0002287200529507
nominal,0.952,60,0.9639118409005644,0.9548898011257052,0.000281958941894
nominal,0.953,60,0.9656872467456143,0.9571090584320175,0.0004074617545035
nominal,0.954,60,0.9654579516351564,0.9568224395439452,0.0004023762267611
nominal,0.955,60,0.9640454916606708,0.9550568645758386,0.0002772468148279
nominal,0.956,60,0.9686055485311886,0.960756935663986,0.0002155976737604
nominal,0.957,60,0.966807235148391,0.9585090439354884,0.0002037457114252
nominal,0.958,60,0.9649979712782296,0.9562474640977876,0.0003120831493519
nominal,0.959,60,0.9662381448293448,0.9577976810366806,0.0002796795607873
nominal,0.96,60,0.9636340076480348,0.9545425095600436,0.0002840421169434
nominal,0.961,60,0.963540142077504,0.95442517759688,0.000290095370187
nominal,0.962,60,0.9662988517786336,0.9578735647232918,0.0002507643867587
nominal,0.963,60,0.9652916489295298,0.9566145611619122,0.0002677841451784
nominal,0.964,60,0.9670481669722708,0.9588102087153382,0.000279340579375
nominal,0.965,60,0.9631518516946572,0.9539398146183212,0.0002102164000614
nominal,0.966,60,0.9629860361407144,0.9537325451758928,0.0003837562290377
nominal,0.967,60,0.9630480771811276,0.9538100964764092,0.0002113370731566
nominal,0.968,60,0.9641070175472696,0.955133771934087,0.0003827308609285
nominal,0.969,60,0.9630378911521806,0.953797363940226,0.0003213559509412
nominal,0.97,60,0.962799176810382,0.9534989710129772,0.0002297620286155
nominal,0.971,60,0.9613057849071744,0.951632231133968,0.0003092042437224
nominal,0.972,60,0.967077278414778,0.9588465980184726,0.0002443731612516
nominal,0.973,60,0.9636363610009302,0.9545454512511627,0.0002387247598445
nominal,0.974,60,0.9624048142162442,0.9530060177703052,0.000305681994346
nominal,0.975,60,0.9627734911517848,0.9534668639397312,0.0004378894352294
nominal,0.976,60,0.9647123196332402,0.95589039954155,0.0003826219402215
nominal,0.977,60,0.9652378154211094,0.9565472692763868,0.0002470344087275
nominal,0.978,60,0.9641243397735562,0.9551554247169448,0.0003019750246237
nominal,0.979,60,0.9644338340543012,0.9555422925678764,0.0002694443497555
nominal,0.98,60,0.9624835158870518,0.9531043948588148,0.0002841552684305
nominal,0.981,60,0.96317606349039,0.9539700793629872,0.0003557839970314
nominal,0.982,60,0.9656325669924488,0.9570407087405608,0.0002537307186258
nominal,0.983,60,0.9657239434939632,0.9571549293674534,0.0003178087527912
nominal,0.984,60,0.9633459784848224,0.954182473106028,0.0002159872316937
nominal,0.985,60,0.9630124674123142,0.9537655842653928,0.0002289496869205
nominal,0.986,60,0.9618468695989992,0.9523085869987492,0.0004270349152313
nominal,0.987,60,0.9602462132954568,0.950307766619321,0.0003831128879933
nominal,0.988,60,0.9608000023534512,0.9510000029418136,0.0004355066263004
nominal,0.989,60,0.960775711579,0.95096963947375,0.0003512228086229
nominal,0.99,60,0.959581159289845,0.9494764491123064,0.0004591914710467
nominal,0.991,60,0.9624850971431308,0.9531063714289132,0.0002752054911281
nominal,0.992,60,0.9632303202903324,0.954037900362915,0.000315627436678
nominal,0.993,60,0.961339388732088,0.9516742359151096,0.0003458231157892
nominal,0.994,60,0.960845735426496,0.95105716928312,0.0002640275196722
nominal,0.995,60,0.9589904541978832,0.9487380677473544,0.0004323559769176
nominal,0.996,60,0.9608214283041884,0.9510267853802354,0.0003046492104663
nominal,0.997,60,0.9582270396164452,0.9477837995205564,0.0004040261371358
nominal,0.998,60,0.9605840321468772,0.950730040183597,0.0003227529898135
nominal,0.999,60,0.9611185279912684,0.9513981599890852,0.0002995267047398
nominal,1.0,60,0.9644310866938938,0.9555388583673672,0.0002187198729832
nominal,1.001,60,0.9617733572162174,0.952216696520272,0.0002176642576586
nominal,1.002,60,0.960595499609212,0.950744374511515,0.0004722874960731
nominal,1.003,60,0.9636323108410192,0.9545403885512738,0.0002423848369484
nominal,1.004,60,0.9587551608108728,0.9484439510135908,0.0002683618776546
nominal,1.005,60,0.9637726750254388,0.9547158437817984,0.0001985244516429
nominal,1.006,60,0.9607207960401888,0.9509009950502356,0.0003503377625223
nominal,1.007,60,0.9594468115810064,0.9493085144762576,0.0004076795079377
nominal,1.008,60,0.9616611931554182,0.9520764914442728,0.0003126760189251
nominal,1.009,60,0.95817019004599,0.9477127375574876,0.0004032725992731
nominal,1.01,60,0.9614006662030884,0.9517508327538604,0.0004729264047744
nominal,1.011,60,0.964595712795564,0.9557446409944552,0.000285457974053
nominal,1.012,60,0.9630747808487796,0.9538434760609746,0.0002925031219499
nominal,1.013,60,0.96255043546977,0.9531880443372124,0.0002721870798022
nominal,1.014,60,0.961414227470317,0.9517677843378962,0.0003108008361973
nominal,1.015,60,0.9611538471652996,0.9514423089566244,0.0004016714860208
nominal,1.016,60,0.9575278757869669,0.9469098447337086,0.0004146535764094
nominal,1.017,60,0.9588913240950911,0.9486141551188642,0.0005366785874609
nominal,1.018,60,0.9614757585569452,0.9518446981961816,0.0002453536061962
nominal,1.019,60,0.9606678596960913,0.950834824620114,0.0002433656754983
nominal,1.02,60,0.9590842337144188,0.948855292143023,0.0002781757584972
nominal,1.021,60,0.9616618932664486,0.9520773665830607,0.0002750536621583
nominal,1.022,60,0.9601015589122016,0.9501269486402522,0.0004142737205564
nominal,1.023,60,0.9636995255824842,0.9546244069781054,0.0002625309438481
nominal,1.024,60,0.9610264811874536,0.9512831014843168,0.0003588697168103
nominal,1.025,60,0.9644492348627328,0.955561543578416,0.0002344814250121
nominal,1.026,60,0.9560457283277568,0.945057160409696,0.0003581319003216
nominal,1.027,60,0.9619735762746974,0.952466970343372,0.00023700282695
nominal,1.028,60,0.9627775084011578,0.9534718855014472,0.0003312414909997
nominal,1.029,60,0.9589816452359806,0.9487270565449758,0.0003354016021365
nominal,1.03,60,0.9619317752940376,0.952414719117547,0.0004341213496074
nominal,1.031,60,0.9599528048679172,0.9499410060848964,0.0003243847267574
nominal,1.032,60,0.9607107538372,0.9508884422964996,0.0003253011958394
nominal,1.033,60,0.9611897770548258,0.951487221318532,0.0004666176287916
nominal,1.034,60,0.9599420652998756,0.9499275816248444,0.000247814759033
nominal,1.035,60,0.9605520956627775,0.9506901195784716,0.0002902090170259
nominal,1.036,60,0.958353671634266,0.9479420895428328,0.0005567995268171
nominal,1.037,60,0.9579151606898584,0.9473939508623228,0.0004655271521852
nominal,1.038,60,0.9567132540673058,0.9458915675841324,0.0003197229643961
nominal,1.039,60,0.9606211514419852,0.9507764393024812,0.0002507459002205
nominal,1.04,60,0.962689083898183,0.953361354872729,0.0003527817965986
nominal,1.041,60,0.9586393796636888,0.9482992245796108,0.0004602340425098
nominal,1.042,60,0.9593636554543324,0.9492045693179156,0.0003144252554891
nominal,1.043,60,0.95848026787152,0.9481003348394004,0.0003890068895343
nominal,1.044,60,0.9599295474685356,0.9499119343356692,0.000343608855476
nominal,1.045,60,0.9584618070327208,0.9480772587909004,0.0003174459715406
nominal,1.046,60,0.9594908665738509,0.9493635832173136,0.0005657409869622
nominal,1.047,60,0.9580003170715422,0.9475003963394276,0.0004292986694056
nominal,1.048,60,0.9572705909871406,0.946588238733926,0.0004467812967682
nominal,1.049,60,0.9565704872895158,0.9457131091118948,0.0003391777715427
nominal,1.05,60,0.9593785728385534,0.949223216048192,0.0002895441327818
nominal,1.051,60,0.9591962846409484,0.9489953558011852,0.0004070336773901
nominal,1.052,60,0.9555205321163625,0.944400665145453,0.0004036054048942
nominal,1.053,60,0.9589229347394106,0.9486536684242632,0.0004154087911581
nominal,1.054,60,0.9607078628169572,0.9508848285211964,0.0002435106975445
nominal,1.055,60,0.9570682697607192,0.9463353372008988,0.0004779189306041
nominal,1.056,60,0.9571148523026988,0.9463935653783732,0.0004645310560628
nominal,1.057,60,0.9563818587845428,0.9454773234806786,0.0003263789935891
nominal,1.058,60,0.9587782332542852,0.9484727915678564,0.0002435330714938
nominal,1.059,60,0.9576642646065,0.947080330758125,0.0003930012536453
nominal,1.06,60,0.9575849568897123,0.9469811961121406,0.000448568860492
nominal,1.061,60,0.958517624081482,0.9481470301018528,0.0003768646075635
nominal,1.062,60,0.9607957676345896,0.9509947095432372,0.0004508258631536
nominal,1.063,60,0.9560890810989706,0.9451113513737132,0.0005548760437186
nominal,1.064,60,0.9560499275180082,0.94506240939751,0.0004677225332685
nominal,1.065,60,0.9561798529700042,0.945224816212505,0.000481489559742
nominal,1.066,60,0.957734319152074,0.9471678989400923,0.0004646143862758
nominal,1.067,60,0.959178297930184,0.94897287241273,0.0004018392686634
nominal,1.068,60,0.9560253434917352,0.945031679364669,0.000408951975522
nominal,1.069,60,0.9601492041617428,0.9501865052021788,0.0004420950541723
nominal,1.07,60,0.9561396466740708,0.9451745583425883,0.0005178555466386
