method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,2.928,60,0.8376748733757785,0.7970935917197229,0.005040580503064427
adam_noise,2.929,60,0.8443411376153684,0.8054264220192108,0.004059916857424603
adam_noise,2.93,60,0.8500002308208292,0.8125002885260365,0.005509442457729296
adam_noise,2.931,60,0.8561987493581248,0.820248436697656,0.00441722682658939
adam_noise,2.932,60,0.8447198811527472,0.8058998514409337,0.004582988689654532
adam_noise,2.933,60,0.8426819201177622,0.8033524001472028,0.005164215436770514
adam_noise,2.934,60,0.8470788931684841,0.8088486164606049,0.004139316657080213
adam_noise,2.935,60,0.8545297776388353,0.8181622220485439,0.004089548613169963
adam_noise,2.936,60,0.8422130081123191,0.8027662601403986,0.005935896864410363
adam_noise,2.937,60,0.8545075066798667,0.8181343833498332,0.00448409333536909
adam_noise,2.938,60,0.8530084970018508,0.8162606212523132,0.004580801149456983
adam_noise,2.939,60,0.8417800436171519,0.80222505452144,0.00505832763047
adam_noise,2.94,60,0.8492033903786332,0.8115042379732915,0.0035874244468490535
adam_noise,2.941,60,0.8379495078229046,0.7974368847786306,0.004554169869497247
adam_noise,2.942,60,0.8548917747893932,0.8186147184867413,0.004628071425539367
adam_noise,2.943,60,0.847698163997979,0.809622704997474,0.004618399810374968
adam_noise,2.944,60,0.8493147579085175,0.8116434473856469,0.004431981333173649
adam_noise,2.945,60,0.8424711507826784,0.8030889384783481,0.005050356605823921
adam_noise,2.946,60,0.8517051137852857,0.8146313922316073,0.003304681401785223
adam_noise,2.947,60,0.854150958800274,0.8176886985003424,0.0041883858238341695
adam_noise,2.948,60,0.8368261107838184,0.7960326384797732,0.005966280550385314
adam_noise,2.949,60,0.8489079918819414,0.8111349898524269,0.005787803478029803
adam_noise,2.95,60,0.8560463837392043,0.8200579796740055,0.0033434875050755756
adam_noise,2.951,60,0.8517307125450018,0.8146633906812522,0.005965291952847876
adam_noise,2.952,60,0.8495577914039365,0.8119472392549204,0.003690507279810746
adam_noise,2.953,60,0.8335206810682592,0.7919008513353236,0.004985008966241604
adam_noise,2.954,60,0.8365475316783121,0.7956844145978903,0.007218955515020186
adam_noise,2.955,60,0.8306070321034498,0.788258790129312,0.0052215256649218176
adam_noise,2.956,60,0.8377504535464712,0.7971880669330887,0.004445416107532903
adam_noise,2.957,60,0.8477937881709345,0.8097422352136682,0.006320988720619013
adam_noise,2.958,60,0.8464812161453467,0.8081015201816829,0.00507697853023349
adam_noise,2.959,60,0.8593592404903767,0.8241990506129709,0.0037152967284916193
adam_noise,2.96,60,0.844547177127044,0.805683971408805,0.004345101346638421
adam_noise,2.961,60,0.8474476388439925,0.8093095485549906,0.005707453356041681
adam_noise,2.962,60,0.8473532994155204,0.8091916242694003,0.004484920048961047
adam_noise,2.963,60,0.8491329534858405,0.8114161918573006,0.0027793619434451416
adam_noise,2.964,60,0.8505963037807508,0.8132453797259382,0.0062147736258082965
adam_noise,2.965,60,0.844328427590731,0.8054105344884136,0.003207263455980695
adam_noise,2.966,60,0.8458118664747606,0.8072648330934507,0.005030111763548658
adam_noise,2.967,60,0.8543497453108689,0.8179371816385862,0.00516036608775262
adam_noise,2.968,60,0.8451061676707389,0.8063827095884235,0.003434818247904752
adam_noise,2.969,60,0.8445996404587132,0.8057495505733914,0.005124869915757482
adam_noise,2.97,60,0.8583061572027163,0.8228826965033955,0.002268291136000386
adam_noise,2.971,60,0.8259196563712407,0.7823995704640507,0.006423480605404519
adam_noise,2.972,60,0.8451901381548356,0.8064876726935444,0.005534318138863232
adam_noise,2.973,60,0.8475203207059062,0.8094004008823826,0.003690421847179057
adam_noise,2.974,60,0.8365461177216063,0.7956826471520076,0.0047765507466763345
adam_noise,2.975,60,0.8485377937397683,0.8106722421747103,0.004220276708791656
adam_noise,2.976,60,0.8551434390669279,0.8189292988336597,0.005257863489040884
adam_noise,2.977,60,0.8418078589157288,0.8022598236446611,0.0037534680369847844
adam_noise,2.978,60,0.8486942207675153,0.810867775959394,0.00504125246885492
adam_noise,2.979,60,0.8451169057487701,0.8063961321859627,0.0047644204332384695
adam_noise,2.98,60,0.8431553901722133,0.8039442377152668,0.0032527768700020775
adam_noise,2.981,60,0.8445677652441588,0.8057097065551985,0.003597692244180042
adam_noise,2.982,60,0.8419930172628686,0.8024912715785858,0.005230702617565332
adam_noise,2.983,60,0.8486115968739315,0.8107644960924145,0.006094567493518782
adam_noise,2.984,60,0.8399915780497669,0.7999894725622084,0.005548207031437287
adam_noise,2.985,60,0.8439158047441396,0.8048947559301745,0.004960356119466157
adam_noise,2.986,60,0.8370143453264274,0.7962679316580339,0.005591952162666137
adam_noise,2.987,60,0.8338333791692105,0.792291723961513,0.005192396938359503
adam_noise,2.988,60,0.8387217168963407,0.7984021461204257,0.006046791958991652
adam_noise,2.989,60,0.8295769768509595,0.7869712210636993,0.005233591753079857
adam_noise,2.99,60,0.8448607077600162,0.80607588470002,0.004841527233943895
adam_noise,2.991,60,0.8421901095105762,0.8027376368882204,0.004875943061478634
adam_noise,2.992,60,0.8424758390743895,0.8030947988429868,0.0058067116197623985
adam_noise,2.993,60,0.844317381432412,0.8053967267905148,0.0054546405966271645
adam_noise,2.994,60,0.8512689524954254,0.8140861906192818,0.003634986425038071
adam_noise,2.995,60,0.8519359505538976,0.8149199381923719,0.003353718433175941
adam_noise,2.996,60,0.8511794389052851,0.8139742986316065,0.004913138785312524
adam_noise,2.997,60,0.8543723020210866,0.8179653775263583,0.004037353658260379
adam_noise,2.998,60,0.8483252973271495,0.8104066216589367,0.004615143038249566
adam_noise,2.999,60,0.850294467418857,0.8128680842735709,0.005333086571932422
adam_noise,3.0,60,0.8361563102145004,0.7951953877681254,0.006328897405194262
adam_noise,3.001,60,0.8381911789310643,0.79773897366383,0.0043303565101453665
adam_noise,3.002,60,0.8492937770240947,0.8116172212801182,0.0037432833585623803
adam_noise,3.003,60,0.8448713432098764,0.8060891790123452,0.003625060797776121
adam_noise,3.004,60,0.8465332960410834,0.8081666200513538,0.005207665460988216
adam_noise,3.005,60,0.8457705253424295,0.8072131566780365,0.004708027631821099
adam_noise,3.006,60,0.846282730725892,0.807853413407365,0.0042463989097936885
adam_noise,3.007,60,0.8454857626617026,0.8068572033271282,0.004658405634966545
adam_noise,3.008,60,0.8381227646480718,0.79765345581009,0.005161956227529377
adam_noise,3.009,60,0.8400010426616693,0.8000013033270866,0.005604409821726003
adam_noise,3.01,60,0.8325267683817241,0.7906584604771552,0.006376720262604709
adam_noise,3.011,60,0.8351619464573109,0.7939524330716383,0.0054357108423680875
adam_noise,3.012,60,0.8355196309244382,0.7943995386555475,0.006448242136314105
adam_noise,3.013,60,0.8289113304961501,0.7861391631201873,0.005301475344170413
adam_noise,3.014,60,0.8346314072359985,0.7932892590449981,0.0026640571228628914
adam_noise,3.015,60,0.839669334799199,0.7995866684989988,0.003262662203483303
adam_noise,3.016,60,0.8498072580974907,0.812259072621863,0.003203089037239241
adam_noise,3.017,60,0.8364261560166227,0.7955326950207784,0.00617056676327019
adam_noise,3.018,60,0.8636245404430145,0.8295306755537679,0.0050481497125613815
adam_noise,3.019,60,0.8391235633599504,0.7989044541999379,0.005614904197447988
adam_noise,3.02,60,0.8478536830854204,0.8098171038567752,0.004017544322868066
adam_noise,3.021,60,0.8458230249136774,0.8072787811420968,0.004695585821780786
adam_noise,3.022,60,0.8375879187143117,0.7969848983928897,0.00385549124233876
adam_noise,3.023,60,0.8438975205418435,0.8048719006773044,0.00449927171711026
adam_noise,3.024,60,0.8385297718385143,0.7981622147981429,0.004536462720726738
adam_noise,3.025,60,0.8359434735393325,0.7949293419241655,0.006193943087357751
adam_noise,3.026,60,0.8395510450777458,0.7994388063471825,0.005514607033665652
adam_noise,3.027,60,0.8407678290954774,0.8009597863693468,0.007179880613946086
adam_noise,3.028,60,0.8493934464171101,0.8117418080213875,0.004057437815348981
adam_noise,3.029,60,0.8324509416930432,0.7905636771163043,0.007100838385839305
adam_noise,3.03,60,0.8491442462453798,0.8114303078067245,0.004185159012600695
adam_noise,3.031,60,0.8375754623537361,0.7969693279421703,0.0035860964405814927
adam_noise,3.032,60,0.8519030090728663,0.8148787613410826,0.004338046952100894
adam_noise,3.033,60,0.8384234801902046,0.7980293502377557,0.006088621811493053
adam_noise,3.034,60,0.8391155286886826,0.7988944108608532,0.005058620030164285
adam_noise,3.035,60,0.8408183524792179,0.8010229405990223,0.004918321659634957
adam_noise,3.036,60,0.8313327485909388,0.7891659357386732,0.00470421123635956
adam_noise,3.037,60,0.8358029090085624,0.7947536362607028,0.007685529031211487
adam_noise,3.038,60,0.8304328469915137,0.788041058739392,0.004362364843828809
adam_noise,3.039,60,0.8520980455699458,0.8151225569624324,0.003969650370086153
adam_noise,3.04,60,0.8398069709576224,0.799758713697028,0.004583833845957619
adam_noise,3.041,60,0.8357862288990296,0.794732786123787,0.005936849574844281
adam_noise,3.042,60,0.8383365925326406,0.7979207406658004,0.004413366302759064
adam_noise,3.043,60,0.8437749329319026,0.8047186661648781,0.004011731866584192
adam_noise,3.044,60,0.8459848442180358,0.8074810552725444,0.004011303596951573
adam_noise,3.045,60,0.8336912478045369,0.7921140597556712,0.005566607823687387
adam_noise,3.046,60,0.8364108733629365,0.7955135917036705,0.0033382079278221374
adam_noise,3.047,60,0.8512086775506422,0.8140108469383027,0.004979573029850459
adam_noise,3.048,60,0.8477817923591353,0.809727240448919,0.005157483524335714
adam_noise,3.049,60,0.8508080986629812,0.8135101233287264,0.0036077284167987792
adam_noise,3.05,60,0.840927594125186,0.8011594926564826,0.003946786728125154
adam_noise,3.051,60,0.8232871653360908,0.7791089566701133,0.005605787013749812
adam_noise,3.052,60,0.832570241863007,0.7907128023287586,0.004507181325342758
adam_noise,3.053,60,0.8299518659932863,0.7874398324916078,0.00677296889537346
adam_noise,3.054,60,0.843267261949444,0.8040840774368051,0.0038938708445448674
adam_noise,3.055,60,0.8395048933642013,0.7993811167052516,0.006086646985058035
adam_noise,3.056,60,0.8434111662378174,0.8042639577972717,0.004452526061676311
adam_noise,3.057,60,0.8396869356742658,0.799608669592832,0.004089769413346492
adam_noise,3.058,60,0.8304677648690584,0.788084706086323,0.005566773156808581
adam_noise,3.059,60,0.825634922441434,0.7820436530517925,0.0060547970459358495
adam_noise,3.06,60,0.8369990438759708,0.7962488048449633,0.0053742070030521
adam_noise,3.061,60,0.8267280707101441,0.7834100883876798,0.007475599061177026
adam_noise,3.062,60,0.8434761434375453,0.8043451792969315,0.004324363316999491
adam_noise,3.063,60,0.8529233661601507,0.8161542077001884,0.0035535536743402135
adam_noise,3.064,60,0.838569531435823,0.7982119142947791,0.004151366799108959
adam_noise,3.065,60,0.8431115222881698,0.803889402860212,0.004939689573139018
adam_noise,3.066,60,0.8304007123098265,0.7880008903872834,0.006539680856066246
adam_noise,3.067,60,0.8415372198688674,0.8019215248360844,0.005242984832276499
adam_noise,3.068,60,0.8385172897796793,0.7981466122245989,0.0044754442878957084
adam_noise,3.069,60,0.8461142517054141,0.8076428146317677,0.005944954363568166
adam_noise,3.07,60,0.837522681645088,0.79690335205636,0.00428042980952513
adam_noise,3.071,60,0.8361224894024943,0.795153111753118,0.006362400436778771
adam_noise,3.072,60,0.8434694221178713,0.804336777647339,0.004530290099856987
adam_noise,3.073,60,0.8374724364136601,0.7968405455170748,0.0053919761855557805
adam_noise,3.074,60,0.8393646406148445,0.7992058007685556,0.003882398242914426
adam_noise,3.075,60,0.8298307450302098,0.787288431287762,0.004803480962568514
adam_noise,3.076,60,0.839289511500271,0.7991118893753388,0.004015538782053759
adam_noise,3.077,60,0.8339525343025049,0.7924406678781308,0.004898799732211614
adam_noise,3.078,60,0.8485237045457912,0.8106546306822389,0.003071295583371826
adam_noise,3.079,60,0.8339033391482051,0.792379173935256,0.006620417755361167
adam_noise,3.08,60,0.830192641149666,0.7877408014370825,0.00699557999245505
adam_noise,3.081,60,0.8316262345502947,0.7895327931878685,0.0049052962590735985
adam_noise,3.082,60,0.8451316735608376,0.8064145919510471,0.00444898912908121
adam_noise,3.083,60,0.8420871912201229,0.8026089890251537,0.005434380593437486
adam_noise,3.084,60,0.841176943926606,0.8014711799082572,0.005356354746245864
adam_noise,3.085,60,0.8410500680693573,0.8013125850866964,0.0036049693960168924
adam_noise,3.086,60,0.8492390029577509,0.8115487536971886,0.003477564686579583
adam_noise,3.087,60,0.8377917356222636,0.7972396695278293,0.00505384983042145
adam_noise,3.088,60,0.8306552104006045,0.7883190130007558,0.005053134002003147
adam_noise,3.089,60,0.8273544451003698,0.7841930563754623,0.006785483687573829
adam_noise,3.09,60,0.8285458715416643,0.7856823394270801,0.005949579599946746
adam_noise,3.091,60,0.830118149461558,0.7876476868269475,0.005529899516027821
adam_noise,3.092,60,0.8301612749487571,0.7877015936859465,0.0035115758946787606
adam_noise,3.093,60,0.8295987762522525,0.7869984703153154,0.007393600803293227
adam_noise,3.094,60,0.8392642780661815,0.799080347582727,0.005324793791062977
adam_noise,3.095,60,0.8361333040626502,0.7951666300783127,0.004521081837196934
adam_noise,3.096,60,0.835299089757336,0.7941238621966702,0.006875383736374154
adam_noise,3.097,60,0.8317925103173437,0.7897406378966799,0.004924810854548289
adam_noise,3.098,60,0.8269776364531682,0.7837220455664604,0.00741930331742999
adam_noise,3.099,60,0.8393232057934306,0.7991540072417883,0.0041499172134593955
adam_noise,3.1,60,0.8434766395783596,0.8043457994729496,0.005548653120137761
adam_noise,3.101,60,0.8325062270570389,0.7906327838212982,0.005635435260813519
adam_noise,3.102,60,0.8526581520108426,0.8158226900135533,0.0035937167753340637
adam_noise,3.103,60,0.8314293901411116,0.7892867376763892,0.006655869572977996
adam_noise,3.104,60,0.8334170901227337,0.7917713626534171,0.005092663164120315
adam_noise,3.105,60,0.8295728210031922,0.7869660262539903,0.005983811077364001
adam_noise,3.106,60,0.8410714847445725,0.8013393559307157,0.004428512326651854
adam_noise,3.107,60,0.8299227803838755,0.7874034754798445,0.006833608162459592
adam_noise,3.108,60,0.8381395554620156,0.7976744443275195,0.005134068763170104
adam_noise,3.109,60,0.8268161816445567,0.7835202270556958,0.007748645777318674
adam_noise,3.11,60,0.8284969278069886,0.7856211597587357,0.008007139043693677
adam_noise,3.111,60,0.8379505143359971,0.7974381429199966,0.005329478722266116
adam_noise,3.112,60,0.840531022249437,0.8006637778117962,0.004981468635440091
adam_noise,3.113,60,0.832878270825891,0.7910978385323636,0.00471441051266629
adam_noise,3.114,60,0.8373829711774207,0.7967287139717757,0.0063979560656624345
adam_noise,3.115,60,0.8259191237739705,0.7823989047174631,0.005419560679549047
adam_noise,3.116,60,0.8288345876970171,0.7860432346212715,0.005885706440279906
adam_noise,3.117,60,0.823719183410045,0.7796489792625564,0.006879067471896635
adam_noise,3.118,60,0.8397630789882733,0.799703848735342,0.004151564314129503
adam_noise,3.119,60,0.834743920599596,0.793429900749495,0.005418610698669018
adam_noise,3.12,60,0.8214746864565742,0.7768433580707178,0.0042190205947331885
adam_noise,3.121,60,0.8392766558681283,0.7990958198351603,0.004314144881322745
adam_noise,3.122,60,0.8443941888121067,0.8054927360151335,0.006297077397459125
adam_noise,3.123,60,0.8366677018813418,0.7958346273516772,0.00427552853393666
adam_noise,3.124,60,0.8267107083095265,0.7833883853869084,0.00818251854813796
adam_noise,3.125,60,0.8192468113827185,0.7740585142283979,0.004403765873156991
adam_noise,3.126,60,0.8308641335303815,0.7885801669129769,0.006634960414901954
adam_noise,3.127,60,0.8272454700334596,0.7840568375418242,0.00585970911422356
adam_noise,3.128,60,0.8293392385193814,0.7866740481492267,0.005721030198168059
adam_noise,3.129,60,0.8459977803676573,0.8074972254595715,0.0036819905093239138
adam_noise,3.13,60,0.8366304554289798,0.795788069286225,0.004955359439319773
adam_noise,3.131,60,0.8285555285892965,0.7856944107366206,0.005381554204094534
adam_noise,3.132,60,0.8280648690951307,0.7850810863689134,0.005144988797111517
adam_noise,3.133,60,0.8195920845606888,0.7744901057008612,0.006533185689937105
adam_noise,3.134,60,0.8315195338043841,0.7893994172554801,0.005106656145246331
adam_noise,3.135,60,0.8338617279586569,0.7923271599483208,0.0044081062745387044
adam_noise,3.136,60,0.8307312103688198,0.7884140129610245,0.006395303685764533
adam_noise,3.137,60,0.8319527301455985,0.7899409126819978,0.005247244963835704
adam_noise,3.138,60,0.8418606379706756,0.8023257974633449,0.006104332429576599
adam_noise,3.139,60,0.8308677824983811,0.7885847281229765,0.005485146594225265
adam_noise,3.14,60,0.8235046834515768,0.7793808543144708,0.006949847058089947
adam_noise,3.141,60,0.8377723668159703,0.7972154585199628,0.004068428461612366
adam_noise,3.142,60,0.8303801526706149,0.7879751908382686,0.006894353809243918
adam_noise,3.143,60,0.831133310618199,0.7889166382727486,0.0038438222105653458
adam_noise,3.144,60,0.8198010404018024,0.7747513005022528,0.005797015306317973
adam_noise,3.145,60,0.8332151598034715,0.7915189497543395,0.00557485227677674
adam_noise,3.146,60,0.8344276962518107,0.7930346203147635,0.004801748414805141
adam_noise,3.147,60,0.8287652138652946,0.7859565173316183,0.006918864334671476
adam_noise,3.148,60,0.816838532619343,0.7710481657741791,0.0060209203491955075
adam_noise,3.149,60,0.8355993002495574,0.7944991253119468,0.006011907311906873
adam_noise,3.15,60,0.8375616927422164,0.7969521159277703,0.004494636615742986
adam_noise,3.151,60,0.8215594414873291,0.7769493018591611,0.0049173739709881615
adam_noise,3.152,60,0.8459978019430473,0.807497252428809,0.005833417973724559
adam_noise,3.153,60,0.8210404507068105,0.776300563383513,0.00559426171684057
adam_noise,3.154,60,0.831941436307412,0.789926795384265,0.006566795952599204
adam_noise,3.155,60,0.825983050543284,0.782478813179105,0.007040143640210219
adam_noise,3.156,60,0.8233965634338252,0.7792457042922815,0.006863735071581804
adam_noise,3.157,60,0.829505270940977,0.7868815886762213,0.006183552798998002
adam_noise,3.158,60,0.8423781198878363,0.8029726498597956,0.004002583195146414
adam_noise,3.159,60,0.8292799152294269,0.7865998940367839,0.006823744908622513
adam_noise,3.16,60,0.8209870832620393,0.7762338540775491,0.005105197002447571
adam_noise,3.161,60,0.8183688760691354,0.7729610950864192,0.005062950852363873
adam_noise,3.162,60,0.8233413967045475,0.7791767458806845,0.006497600898712327
adam_noise,3.163,60,0.8299733712457684,0.7874667140572105,0.005910648455931628
adam_noise,3.164,60,0.8239991108497862,0.7799988885622329,0.00583090134233032
adam_noise,3.165,60,0.8221153595916864,0.7776441994896083,0.00756736885242037
adam_noise,3.166,60,0.8279034376210417,0.7848792970263022,0.003282838559814354
adam_noise,3.167,60,0.8208379148255731,0.7760473935319662,0.005494884550929298
adam_noise,3.168,60,0.8282116138417625,0.785264517302203,0.0035024533996506914
adam_noise,3.169,60,0.8174435430100875,0.7718044287626096,0.007753890700195384
adam_noise,3.17,60,0.8220479769688552,0.7775599712110688,0.006530597044089307
adam_noise,3.171,60,0.8123944520231275,0.7654930650289093,0.005048667173600824
adam_noise,3.172,60,0.822114444605708,0.777643055757135,0.006447761157343838
adam_noise,3.173,60,0.8372050278777294,0.7965062848471621,0.004427962738211528
adam_noise,3.174,60,0.8108820897330521,0.7636026121663152,0.008870075833764791
adam_noise,3.175,60,0.8325982745785651,0.7907478432232062,0.005052245109034971
adam_noise,3.176,60,0.8242844243438618,0.7803555304298271,0.0051858993756696585
adam_noise,3.177,60,0.8341931008566896,0.792741376070862,0.005269680835323486
adam_noise,3.178,60,0.821562072060724,0.7769525900759048,0.007920736919780902
adam_noise,3.179,60,0.8364438275037277,0.7955547843796597,0.00501805327617735
adam_noise,3.18,60,0.8523051514454751,0.8153814393068439,0.004760840252824469
adam_noise,3.181,60,0.8268958381280909,0.7836197976601137,0.004326638369962452
adam_noise,3.182,60,0.8276546160268355,0.7845682700335445,0.004956397130665435
adam_noise,3.183,60,0.823249011629823,0.7790612645372786,0.006458260420157809
adam_noise,3.184,60,0.8169098606416777,0.771137325802097,0.004802066705564654
adam_noise,3.185,60,0.8303884280345564,0.7879855350431954,0.005408461134040423
adam_noise,3.186,60,0.8176709202266785,0.7720886502833483,0.006420831115249153
adam_noise,3.187,60,0.835822933305864,0.7947786666323301,0.006966412311199849
adam_noise,3.188,60,0.8211100909517726,0.7763876136897156,0.005241387057261412
adam_noise,3.189,60,0.8225242552898481,0.7781553191123102,0.006458161891861215
adam_noise,3.19,60,0.8196504743692133,0.7745630929615167,0.007360313036133788
adam_noise,3.191,60,0.8213838051268024,0.7767297564085032,0.004877267485642779
adam_noise,3.192,60,0.8146994575620181,0.7683743219525224,0.007941189916413358
adam_noise,3.193,60,0.8136858648979676,0.7671073311224595,0.00795618951015099
adam_noise,3.194,60,0.8181044555636383,0.772630569454548,0.007480388586142034
adam_noise,3.195,60,0.8170175894103399,0.7712719867629247,0.005727030364015199
adam_noise,3.196,60,0.8291916369665047,0.7864895462081309,0.0050304790319399845
adam_noise,3.197,60,0.822747231218883,0.7784340390236036,0.004532938763547086
adam_noise,3.198,60,0.842411360827099,0.8030142010338734,0.003936979455192833
adam_noise,3.199,60,0.8196525678937295,0.7745657098671619,0.009290055353469783
adam_noise,3.2,60,0.8315948412788189,0.7894935515985235,0.0040846072826868805
adam_noise,3.201,60,0.8319216544410548,0.7899020680513187,0.0047859792854408
adam_noise,3.202,60,0.8393954982098024,0.7992443727622529,0.004621562768358592
adam_noise,3.203,60,0.8275131865444725,0.7843914831805903,0.006066562285183263
adam_noise,3.204,60,0.8186910125902934,0.7733637657378666,0.010134699941065396
adam_noise,3.205,60,0.8143960601039928,0.7679950751299908,0.008070004945916821
adam_noise,3.206,60,0.8409792879314918,0.8012241099143649,0.003882046469520677
adam_noise,3.207,60,0.8149317983910248,0.7686647479887809,0.00692637990290672
adam_noise,3.208,60,0.8299296036298099,0.7874120045372625,0.00610194396785826
adam_noise,3.209,60,0.8292568918427148,0.7865711148033936,0.007042112664451566
adam_noise,3.21,60,0.8240709244645248,0.7800886555806558,0.0053340947987364435
adam_noise,3.211,60,0.8170458638475199,0.7713073298093995,0.006972872149524128
adam_noise,3.212,60,0.8248035121298781,0.7810043901623476,0.005891606748140454
adam_noise,3.213,60,0.8352652015807943,0.7940815019759927,0.005862519948415255
adam_noise,3.214,60,0.8174821676036242,0.77185270950453,0.005714285579950385
adam_noise,3.215,60,0.8256612852217246,0.7820766065271557,0.006750483221846251
adam_noise,3.216,60,0.8232931424860217,0.7791164281075271,0.007238223229754809
adam_noise,3.217,60,0.8317567510360168,0.7896959387950209,0.005460980247490041
adam_noise,3.218,60,0.8199851666766698,0.7749814583458371,0.0052782554028038674
adam_noise,3.219,60,0.8306860851957378,0.7883576064946723,0.005315715784469341
adam_noise,3.22,60,0.8224830827136519,0.7781038533920649,0.007824972806481685
adam_noise,3.221,60,0.8180321798172445,0.7725402247715558,0.006249960087268588
adam_noise,3.222,60,0.8199343540687583,0.7749179425859479,0.007069462303714125
adam_noise,3.223,60,0.8212186264337803,0.7765232830422253,0.004984210445914589
adam_noise,3.224,60,0.8300628185191098,0.7875785231488871,0.006791558012906836
adam_noise,3.225,60,0.8382028908548147,0.7977536135685184,0.006860809296195978
adam_noise,3.226,60,0.8078415338980837,0.7598019173726046,0.004659540808310773
adam_noise,3.227,60,0.8170731923518697,0.7713414904398371,0.007274184810758393
adam_noise,3.228,60,0.8260251282071396,0.7825314102589244,0.006359529580573191
adam_noise,3.229,60,0.8231510713803726,0.778938839225466,0.007112327221388596
adam_noise,3.23,60,0.8352056206838334,0.7940070258547915,0.005035843231719697
adam_noise,3.231,60,0.8239730345929402,0.7799662932411754,0.006831462650261801
adam_noise,3.232,60,0.829447059714222,0.7868088246427775,0.00440753377891442
adam_noise,3.233,60,0.8251818170426767,0.781477271303346,0.00698177319153706
adam_noise,3.234,60,0.8193360250103443,0.7741700312629304,0.005076169626481234
adam_noise,3.235,60,0.8147387135646916,0.7684233919558643,0.006198470944032358
adam_noise,3.236,60,0.8213617516547983,0.7767021895684977,0.0061333385523525095
adam_noise,3.237,60,0.8213900807836798,0.7767376009795995,0.005908894541585735
adam_noise,3.238,60,0.8327341585213882,0.7909176981517352,0.005705359552143384
adam_noise,3.239,60,0.8287961842476383,0.7859952303095479,0.0063539025735065095
adam_noise,3.24,60,0.8086568119618527,0.7608210149523157,0.007837254536259667
adam_noise,3.241,60,0.8224228048454338,0.7780285060567921,0.006162487587595384
adam_noise,3.242,60,0.8173505274316044,0.7716881592895054,0.005016774656942332
adam_noise,3.243,60,0.8237604842238673,0.7797006052798341,0.007258520497844904
adam_noise,3.244,60,0.8336350178452353,0.7920437723065442,0.006619452089720095
adam_noise,3.245,60,0.8250137515409546,0.7812671894261929,0.007468045449870259
adam_noise,3.246,60,0.8278362484186534,0.7847953105233167,0.005204132844160494
adam_noise,3.247,60,0.8288720344920556,0.7860900431150691,0.006917354926747888
adam_noise,3.248,60,0.8222274419791579,0.7777843024739473,0.006516862897222477
adam_noise,3.249,60,0.8266461407773111,0.7833076759716389,0.004716686928769499
adam_noise,3.25,60,0.818501962703706,0.7731274533796325,0.007793968953454978
adam_noise,3.251,60,0.8273444534062002,0.7841805667577499,0.009143369188069742
adam_noise,3.252,60,0.8236837411616812,0.7796046764521015,0.005837610101220468
adam_noise,3.253,60,0.8171119078675159,0.7713898848343949,0.007289980306441511
adam_noise,3.254,60,0.822857073094152,0.7785713413676898,0.005296726298285611
adam_noise,3.255,60,0.8032655886276459,0.7540819857845573,0.007806769172722836
adam_noise,3.256,60,0.8178878503238249,0.7723598129047811,0.0072100236857664205
adam_noise,3.257,60,0.8029460402036941,0.753682550254618,0.009387656534351535
adam_noise,3.258,60,0.8078621423223624,0.7598276779029527,0.006971992787941654
adam_noise,3.259,60,0.814229736514397,0.7677871706429962,0.005290701503559755
adam_noise,3.26,60,0.8199498344689083,0.7749372930861356,0.004934459569332766
adam_noise,3.261,60,0.8287432251001153,0.785929031375144,0.006454714807032446
adam_noise,3.262,60,0.8217900615703588,0.7772375769629483,0.007502400496256116
adam_noise,3.263,60,0.8228220017884132,0.7785275022355166,0.005579948332384362
adam_noise,3.264,60,0.8092236120617216,0.7615295150771518,0.00817873054895806
adam_noise,3.265,60,0.8263951863371919,0.7829939829214897,0.006266927635969663
adam_noise,3.266,60,0.8186267960141977,0.7732834950177474,0.0064725282281504785
adam_noise,3.267,60,0.8196194004240298,0.774524250530037,0.008390414719810306
adam_noise,3.268,60,0.8296569400935196,0.7870711751168995,0.005461890854880622
adam_noise,3.269,60,0.8224254551338586,0.778031818917323,0.006580415174422949
adam_noise,3.27,60,0.8111810758559532,0.7639763448199415,0.00788900630364665
adam_noise,3.271,60,0.8200250477106213,0.7750313096382767,0.0053701446747985776
adam_noise,3.272,60,0.8209129090248155,0.7761411362810193,0.0068681217432307535
adam_noise,3.273,60,0.8158802655929073,0.7698503319911338,0.006398116187290305
adam_noise,3.274,60,0.8099211135812117,0.7624013919765145,0.008426854786287432
adam_noise,3.275,60,0.8205457850059684,0.7756822312574606,0.006014205935134756
adam_noise,3.276,60,0.8160790524111414,0.7700988155139267,0.006054419792458439
adam_noise,3.277,60,0.8205265506229458,0.775658188278682,0.005964887416142332
adam_noise,3.278,60,0.8160444284204683,0.7700555355255855,0.008234245107302869
adam_noise,3.279,60,0.8323738403105816,0.790467300388227,0.00591650800247365
adam_noise,3.28,60,0.8204738121642919,0.7755922652053651,0.006744513179669131
adam_noise,3.281,60,0.830723898875331,0.7884048735941639,0.005184730994646102
adam_noise,3.282,60,0.8296221025370291,0.7870276281712861,0.007248492692889313
adam_noise,3.283,60,0.8217174296534623,0.7771467870668279,0.005985926299061113
adam_noise,3.284,60,0.8279041826559459,0.7848802283199324,0.006670389523298222
adam_noise,3.285,60,0.8120105428266129,0.7650131785332662,0.007191697256680018
